t,count,max,mean,min,stddev,p50,p75,p95,p99,p999,metricName,pkRangeId
1657821269207,334,569.0302734375,78.5138005239521,30.0,38.805768779346856,70.0029296875,82.0029296875,136.0068359375,206.0068359375,569.0302734375,channelAcquisitionStartedLatency,10
1657821329207,260,453.013671875,80.56319861778846,45.0,38.718043571159306,72.001953125,82.001953125,133.005859375,257.013671875,453.013671875,channelAcquisitionStartedLatency,11
1657821329207,309,494.013671875,81.25085330703884,43.0,42.39025509454623,71.001953125,81.001953125,146.005859375,286.013671875,494.013671875,channelAcquisitionStartedLatency,12
1657821329207,367,360.013671875,81.16515348262942,40.0,38.041053640585474,72.001953125,83.001953125,154.005859375,277.013671875,360.013671875,channelAcquisitionStartedLatency,13
1657821329207,546,332.013671875,79.77259686927655,39.0,37.255735525807765,70.001953125,80.001953125,159.005859375,239.005859375,332.013671875,channelAcquisitionStartedLatency,14
1657821329207,398,358.0146484375,81.85111593121859,29.0,43.11619841389238,70.0029296875,85.0029296875,170.0068359375,289.0146484375,358.0146484375,channelAcquisitionStartedLatency,15
1657821329207,207,282.013671875,80.18999094202898,41.0,35.320566117964084,70.001953125,80.001953125,168.005859375,229.005859375,282.013671875,channelAcquisitionStartedLatency,16
1657821329207,603,764.0302734375,78.8741060323383,17.0,46.67366272654665,70.0029296875,81.0029296875,154.0068359375,246.0068359375,764.0302734375,channelAcquisitionStartedLatency,0
1657821329207,502,364.0146484375,76.73484382781375,24.0,33.826743687613366,69.0029296875,80.0029296875,140.0068359375,210.0068359375,364.0146484375,channelAcquisitionStartedLatency,1
1657821329207,483,339.0146484375,80.11365731754658,27.0,36.605888728541736,70.0029296875,83.0029296875,163.0068359375,236.0068359375,339.0146484375,channelAcquisitionStartedLatency,2
1657821329207,232,313.013671875,74.25145642510776,36.0,30.719403842348513,68.001953125,77.001953125,104.001953125,217.005859375,313.013671875,channelAcquisitionStartedLatency,3
1657821329207,633,363.0146484375,77.65104938043049,19.0,40.0696057269048,68.0029296875,81.0029296875,159.0068359375,246.0068359375,363.0146484375,channelAcquisitionStartedLatency,4
1657821329207,481,343.0146484375,76.18888058731808,31.0,34.97249084862095,69.0029296875,78.0029296875,140.0068359375,216.0068359375,343.0146484375,channelAcquisitionStartedLatency,5
1657821329207,897,293.013671875,80.75081434643255,38.0,32.683689624809176,73.001953125,84.001953125,144.005859375,234.005859375,293.013671875,channelAcquisitionStartedLatency,6
1657821329207,313,349.013671875,79.43606479632588,43.0,34.360181197801815,69.001953125,82.001953125,150.005859375,217.005859375,349.013671875,channelAcquisitionStartedLatency,7
1657821329207,661,397.013671875,78.65359067700454,36.0,33.95611055647308,71.001953125,82.001953125,143.005859375,243.005859375,397.013671875,channelAcquisitionStartedLatency,8
1657821329207,522,308.013671875,79.79662805316092,37.0,34.41186355956437,71.001953125,81.001953125,148.005859375,250.005859375,308.013671875,channelAcquisitionStartedLatency,9
1657821329207,326,349.013671875,80.84826735046012,38.0,38.780165408196794,71.001953125,81.001953125,141.005859375,283.013671875,349.013671875,channelAcquisitionStartedLatency,10
1657821389207,203,193.005859375,76.72073198891626,45.0,24.85910580947313,71.001953125,80.001953125,133.005859375,181.005859375,193.005859375,channelAcquisitionStartedLatency,11
1657821389207,318,366.013671875,79.85377358490567,37.0,37.04418579472883,70.001953125,81.001953125,158.005859375,222.005859375,366.013671875,channelAcquisitionStartedLatency,12
1657821389207,259,503.013671875,82.58081714527027,38.0,41.897037708627586,72.001953125,83.001953125,160.005859375,222.005859375,503.013671875,channelAcquisitionStartedLatency,13
1657821389207,532,367.013671875,78.99218015742481,39.0,35.42912699397653,70.001953125,81.001953125,160.005859375,235.005859375,367.013671875,channelAcquisitionStartedLatency,14
1657821389207,509,370.0146484375,77.41828148023085,17.0,40.229408436828315,69.0029296875,83.0029296875,148.0068359375,264.0146484375,370.0146484375,channelAcquisitionStartedLatency,15
1657821389207,62,219.005859375,75.82412424395162,48.0,26.27869626815708,69.001953125,77.001953125,117.001953125,219.005859375,219.005859375,channelAcquisitionStartedLatency,16
1657821389207,609,390.0146484375,75.71767562089491,19.0,28.979684842028284,69.0029296875,81.0029296875,128.0068359375,200.0068359375,390.0146484375,channelAcquisitionStartedLatency,0
1657821389207,467,436.0146484375,76.23943346828159,30.0,38.36388820895549,68.0029296875,81.0029296875,149.0068359375,236.0068359375,436.0146484375,channelAcquisitionStartedLatency,1
1657821389207,438,293.013671875,81.80980664954338,37.0,38.451376453685505,71.001953125,83.001953125,172.005859375,246.005859375,293.013671875,channelAcquisitionStartedLatency,2
1657821389207,163,270.013671875,74.80505895322086,38.0,32.92527704838657,67.001953125,78.001953125,132.005859375,254.005859375,270.013671875,channelAcquisitionStartedLatency,3
1657821389207,617,379.0146484375,74.53168684157212,27.0,34.855213865939525,67.0029296875,80.0029296875,143.0068359375,211.0068359375,379.0146484375,channelAcquisitionStartedLatency,4
1657821389207,378,556.0302734375,75.05469008349868,20.0,39.558273905314074,68.0029296875,79.0029296875,135.0068359375,257.0146484375,556.0302734375,channelAcquisitionStartedLatency,5
1657821389207,846,2373.123046875,83.80788268321513,34.0,85.97397348812122,73.001953125,83.001953125,157.005859375,241.005859375,2373.123046875,channelAcquisitionStartedLatency,6
1657821389207,306,327.013671875,77.18126404207516,44.0,31.05184569907309,70.001953125,79.001953125,128.005859375,229.005859375,327.013671875,channelAcquisitionStartedLatency,7
1657821389207,853,438.013671875,80.3532935228605,38.0,36.922753938736705,70.001953125,82.001953125,163.005859375,235.005859375,438.013671875,channelAcquisitionStartedLatency,8
1657821389207,578,412.013671875,78.19180498486159,36.0,37.324370201845106,69.001953125,80.001953125,155.005859375,266.013671875,412.013671875,channelAcquisitionStartedLatency,9
1657821389207,373,434.013671875,84.58609982406166,37.0,45.50741923926239,72.001953125,84.001953125,174.005859375,284.013671875,434.013671875,channelAcquisitionStartedLatency,10
1657821449207,347,524.029296875,83.4224885176513,46.0,45.48326144720589,71.001953125,84.001953125,161.005859375,293.013671875,524.029296875,channelAcquisitionStartedLatency,11
1657821449207,399,16994.998046875,140.28878348214286,39.0,923.7411710096161,70.001953125,80.001953125,177.005859375,310.013671875,16994.998046875,channelAcquisitionStartedLatency,12
1657821449207,367,462.013671875,83.42682433583106,43.0,43.53768724601982,73.001953125,84.001953125,157.005859375,303.013671875,462.013671875,channelAcquisitionStartedLatency,13
1657821449207,430,426.013671875,78.88060501453488,42.0,39.023463194598186,70.001953125,80.001953125,143.005859375,205.005859375,426.013671875,channelAcquisitionStartedLatency,14
1657821449207,593,23648.9990234375,146.86509604236932,30.0,1260.9614238826584,69.0029296875,79.0029296875,127.0029296875,234.0068359375,23648.9990234375,channelAcquisitionStartedLatency,15
1657821449207,127,306.013671875,82.47416338582677,45.0,40.10615544443212,70.001953125,83.001953125,178.005859375,234.005859375,306.013671875,channelAcquisitionStartedLatency,16
1657821449207,698,329.0146484375,77.27971240374283,21.0,36.02620474806648,69.0029296875,81.0029296875,150.0068359375,218.0068359375,329.0146484375,channelAcquisitionStartedLatency,0
1657821449207,447,11413.4990234375,104.88604149189038,30.0,537.1731571960989,69.0029296875,82.0029296875,153.0068359375,332.0146484375,11413.4990234375,channelAcquisitionStartedLatency,1
1657821449207,564,19376.998046875,113.7613516733156,38.0,812.5980142074498,70.001953125,80.001953125,157.005859375,251.005859375,19376.998046875,channelAcquisitionStartedLatency,2
1657821449207,239,19455.998046875,280.7933283211297,37.0,1671.9337170888134,70.001953125,78.001953125,133.005859375,9214.498046875,19455.998046875,channelAcquisitionStartedLatency,3
1657821449207,719,7744.24951171875,86.67504305567628,14.0,288.26191986312944,68.00341796875,80.00341796875,152.00732421875,220.00732421875,7744.24951171875,channelAcquisitionStartedLatency,4
1657821449207,410,11696.4990234375,103.17063881478659,25.0,574.0327252325134,69.0029296875,80.0029296875,132.0068359375,195.0068359375,11696.4990234375,channelAcquisitionStartedLatency,5
1657821449207,805,8301.498046875,89.10756017080746,39.0,291.19364966178233,72.001953125,81.001953125,140.005859375,224.005859375,8301.498046875,channelAcquisitionStartedLatency,6
1657821449207,453,20866.9990234375,122.23247145764348,27.0,976.228387958453,69.0029296875,78.0029296875,144.0068359375,225.0068359375,20866.9990234375,channelAcquisitionStartedLatency,7
1657821449207,624,11659.498046875,97.08047563601762,34.0,464.9287092898463,70.001953125,80.001953125,140.005859375,251.005859375,11659.498046875,channelAcquisitionStartedLatency,8
1657821449207,522,8235.498046875,93.48666861230843,46.0,358.32248582551375,70.001953125,79.001953125,141.005859375,235.005859375,8235.498046875,channelAcquisitionStartedLatency,9
1657821449207,396,25390.998046875,203.1783262310606,40.0,1745.8968211961646,70.001953125,80.001953125,154.005859375,310.013671875,25390.998046875,channelAcquisitionStartedLatency,10
1657821509207,304,419.013671875,82.52469032689145,42.0,39.3917578000975,72.001953125,84.001953125,158.005859375,231.005859375,419.013671875,channelAcquisitionStartedLatency,11
1657821509207,353,331.013671875,83.2538564536119,44.0,40.806514008206854,72.001953125,84.001953125,159.005859375,290.013671875,331.013671875,channelAcquisitionStartedLatency,12
1657821509207,391,352.0146484375,82.07863700847187,27.0,37.02426178362943,73.0029296875,83.0029296875,160.0068359375,239.0068359375,352.0146484375,channelAcquisitionStartedLatency,13
1657821509207,452,454.013671875,80.3113246681416,41.0,38.32896433945939,70.001953125,82.001953125,162.005859375,253.005859375,454.013671875,channelAcquisitionStartedLatency,14
1657821509207,353,419.0146484375,76.0215812013102,17.0,34.61016260966807,70.0029296875,80.0029296875,142.0068359375,214.0068359375,419.0146484375,channelAcquisitionStartedLatency,15
1657821509207,122,265.013671875,79.81315637807377,42.0,34.39590962961778,71.001953125,83.001953125,140.005859375,263.013671875,265.013671875,channelAcquisitionStartedLatency,16
1657821509207,699,2297.1240234375,82.11206299177397,28.0,91.36302905279179,71.0029296875,84.0029296875,150.0068359375,237.0068359375,2297.1240234375,channelAcquisitionStartedLatency,0
1657821509207,646,479.0146484375,78.054392717202,19.0,41.53706982569659,69.0029296875,81.0029296875,149.0068359375,259.0146484375,479.0146484375,channelAcquisitionStartedLatency,1
1657821509207,426,433.013671875,79.58844997065728,38.0,35.34547481389961,71.001953125,83.001953125,141.005859375,205.005859375,433.013671875,channelAcquisitionStartedLatency,2
1657821509207,213,385.013671875,78.10955839201878,42.0,38.662824738336305,69.001953125,80.001953125,126.001953125,230.005859375,385.013671875,channelAcquisitionStartedLatency,3
1657821509207,625,409.0146484375,78.2385984375,17.0,39.95257172445682,69.0029296875,79.0029296875,150.0068359375,242.0068359375,409.0146484375,channelAcquisitionStartedLatency,4
1657821509207,400,307.0146484375,76.21927734375,22.0,33.708708139670044,69.0029296875,81.0029296875,139.0068359375,215.0068359375,307.0146484375,channelAcquisitionStartedLatency,5
1657821509207,884,361.013671875,82.84105672016403,33.0,38.594348286594766,72.001953125,84.001953125,161.005859375,253.005859375,361.013671875,channelAcquisitionStartedLatency,6
1657821509207,345,284.013671875,76.47398097826087,39.0,28.689830413675676,70.001953125,80.001953125,129.005859375,199.005859375,284.013671875,channelAcquisitionStartedLatency,7
1657821509207,730,307.013671875,80.0345489083904,36.0,32.69542328337377,72.001953125,82.001953125,154.005859375,225.005859375,307.013671875,channelAcquisitionStartedLatency,8
1657821509207,561,544.029296875,78.68611784202318,41.0,36.65695349087682,70.001953125,81.001953125,142.005859375,241.005859375,544.029296875,channelAcquisitionStartedLatency,9
1657821509207,338,360.013671875,81.46916605029585,37.0,37.20465877474508,72.001953125,84.001953125,145.005859375,266.013671875,360.013671875,channelAcquisitionStartedLatency,10
1657821569207,315,276.013671875,79.88738219246032,39.0,32.73608933535621,72.001953125,81.001953125,158.005859375,223.005859375,276.013671875,channelAcquisitionStartedLatency,11
1657821569207,386,378.013671875,79.55601825615285,44.0,36.31195931611484,70.001953125,81.001953125,157.005859375,237.005859375,378.013671875,channelAcquisitionStartedLatency,12
1657821569207,470,533.029296875,83.3357463430851,41.0,42.02354621096796,71.001953125,88.001953125,155.005859375,264.013671875,533.029296875,channelAcquisitionStartedLatency,13
1657821569207,525,406.013671875,78.88153273809523,35.0,38.19271458348357,69.001953125,80.001953125,148.005859375,264.013671875,406.013671875,channelAcquisitionStartedLatency,14
1657821569207,399,284.0146484375,77.4378867089599,23.0,33.82885768361447,70.0029296875,81.0029296875,151.0068359375,213.0068359375,284.0146484375,channelAcquisitionStartedLatency,15
1657821569207,106,321.013671875,85.52061836674528,44.0,43.093759663040046,73.001953125,85.001953125,159.005859375,310.013671875,321.013671875,channelAcquisitionStartedLatency,16
1657821569207,703,335.0146484375,81.53959453902917,20.0,40.57782791988797,71.0029296875,84.0029296875,165.0068359375,267.0146484375,335.0146484375,channelAcquisitionStartedLatency,0
1657821569207,367,346.0146484375,81.05909666638283,24.0,42.80597824423194,70.0029296875,84.0029296875,145.0068359375,323.0146484375,346.0146484375,channelAcquisitionStartedLatency,1
1657821569207,538,2501.123046875,81.30269444121747,32.0,109.7280665724563,70.001953125,79.001953125,124.001953125,261.013671875,2501.123046875,channelAcquisitionStartedLatency,2
1657821569207,325,236.005859375,76.6045733173077,47.0,29.067079859161144,68.001953125,78.001953125,155.005859375,207.005859375,236.005859375,channelAcquisitionStartedLatency,3
1657821569207,581,477.0146484375,73.41131602302066,17.0,34.933102959293514,66.0029296875,78.0029296875,140.0068359375,212.0068359375,477.0146484375,channelAcquisitionStartedLatency,4
1657821569207,407,364.0146484375,76.06316223894349,28.0,34.3089271369859,68.0029296875,81.0029296875,132.0068359375,248.0068359375,364.0146484375,channelAcquisitionStartedLatency,5
1657821569207,1049,583.0302734375,82.49286336689704,21.0,39.23126589164124,72.0029296875,85.0029296875,162.0068359375,225.0068359375,583.0302734375,channelAcquisitionStartedLatency,6
1657821569207,307,418.013671875,79.04718037459283,45.0,35.287032728698186,70.001953125,79.001953125,156.005859375,200.005859375,418.013671875,channelAcquisitionStartedLatency,7
1657821569207,604,451.013671875,79.00983676531457,37.0,35.861498207048434,70.001953125,81.001953125,147.005859375,229.005859375,451.013671875,channelAcquisitionStartedLatency,8
1657821569207,480,295.013671875,76.54734293619792,33.0,27.869492387782085,71.001953125,80.001953125,127.001953125,212.005859375,295.013671875,channelAcquisitionStartedLatency,9
1657821569207,357,263.013671875,81.09406731442577,42.0,32.67831601248122,72.001953125,85.001953125,160.005859375,228.005859375,263.013671875,channelAcquisitionStartedLatency,10
1657821629207,279,274.013671875,81.34940636200717,43.0,34.3835861167546,73.001953125,84.001953125,148.005859375,258.013671875,274.013671875,channelAcquisitionStartedLatency,11
1657821629207,387,303.013671875,77.77414910368218,39.0,29.37725828907815,71.001953125,81.001953125,146.005859375,203.005859375,303.013671875,channelAcquisitionStartedLatency,12
1657821629207,339,375.013671875,80.922036320059,40.0,36.77678894324683,72.001953125,82.001953125,148.005859375,270.013671875,375.013671875,channelAcquisitionStartedLatency,13
1657821629207,572,343.013671875,79.52778422749125,34.0,36.03574525318551,70.001953125,80.001953125,171.005859375,235.005859375,343.013671875,channelAcquisitionStartedLatency,14
1657821629207,388,368.0146484375,79.31882500402706,18.0,39.054098038009826,70.0029296875,85.0029296875,163.0068359375,234.0068359375,368.0146484375,channelAcquisitionStartedLatency,15
1657821629207,87,180.005859375,76.18532237787356,42.0,26.898490429930288,70.001953125,82.001953125,139.005859375,180.005859375,180.005859375,channelAcquisitionStartedLatency,16
1657821629207,772,448.0146484375,77.31526650542422,25.0,33.51252248654818,70.0029296875,81.0029296875,149.0068359375,212.0068359375,448.0146484375,channelAcquisitionStartedLatency,0
1657821629207,426,324.0146484375,74.10735768779342,25.0,28.40325301832212,69.0029296875,80.0029296875,121.0029296875,172.0068359375,324.0146484375,channelAcquisitionStartedLatency,1
1657821629207,560,2724.123046875,83.51233258928572,38.0,117.73206779024298,69.001953125,80.001953125,151.005859375,256.013671875,2724.123046875,channelAcquisitionStartedLatency,2
1657821629207,302,3310.123046875,88.10104511589404,42.0,189.405016824646,69.001953125,78.001953125,152.005859375,251.005859375,3310.123046875,channelAcquisitionStartedLatency,3
1657821629207,621,353.0146484375,75.08224040106683,31.0,34.855363760514905,67.0029296875,78.0029296875,151.0068359375,204.0068359375,353.0146484375,channelAcquisitionStartedLatency,4
1657821629207,340,324.013671875,79.07803308823529,36.0,35.143455572002196,70.001953125,83.001953125,150.005859375,262.013671875,324.013671875,channelAcquisitionStartedLatency,5
1657821629207,862,485.0146484375,82.23624089145882,28.0,39.555685804642344,72.0029296875,84.0029296875,155.0068359375,246.0068359375,485.0146484375,channelAcquisitionStartedLatency,6
1657821629207,401,305.013671875,76.75208950280549,43.0,31.42086303038585,69.001953125,78.001953125,142.005859375,211.005859375,305.013671875,channelAcquisitionStartedLatency,7
1657821629207,675,567.029296875,77.80452256944444,39.0,36.67090740612231,71.001953125,78.001953125,146.005859375,213.005859375,567.029296875,channelAcquisitionStartedLatency,8
1657821629207,495,371.013671875,75.66203835227273,37.0,31.221986395895218,68.001953125,78.001953125,130.005859375,230.005859375,371.013671875,channelAcquisitionStartedLatency,9
1657821629207,431,299.013671875,78.91339182134571,45.0,34.86928635998608,70.001953125,79.001953125,162.005859375,235.005859375,299.013671875,channelAcquisitionStartedLatency,10
1657821689207,260,281.013671875,78.36319110576923,45.0,28.196360719273976,72.001953125,83.001953125,129.005859375,212.005859375,281.013671875,channelAcquisitionStartedLatency,11
1657821689207,401,326.013671875,81.00416439370325,41.0,36.11262176567074,71.001953125,81.001953125,164.005859375,237.005859375,326.013671875,channelAcquisitionStartedLatency,12
1657821689207,354,280.013671875,79.3124172404661,40.0,27.872636225242257,73.001953125,83.001953125,138.005859375,213.005859375,280.013671875,channelAcquisitionStartedLatency,13
1657821689207,425,347.0146484375,75.06764476102941,25.0,28.275458425535525,70.0029296875,79.0029296875,112.0029296875,189.0068359375,347.0146484375,channelAcquisitionStartedLatency,14
1657821689207,468,266.0146484375,76.56372696314102,17.0,31.340635376729555,69.0029296875,81.0029296875,132.0068359375,224.0068359375,266.0146484375,channelAcquisitionStartedLatency,15
1657821689207,87,223.005859375,79.48444234913794,42.0,29.767256142660397,73.001953125,81.001953125,143.005859375,223.005859375,223.005859375,channelAcquisitionStartedLatency,16
1657821689207,813,372.0146484375,77.30189714983088,16.0,36.54867483699984,69.0029296875,81.0029296875,150.0068359375,251.0068359375,372.0146484375,channelAcquisitionStartedLatency,0
1657821689207,388,362.0146484375,72.73620227931701,31.0,28.254317743054887,68.0029296875,79.0029296875,116.0029296875,178.0068359375,362.0146484375,channelAcquisitionStartedLatency,1
1657821689207,439,383.013671875,78.47309225512528,34.0,33.84873929263778,71.001953125,81.001953125,139.005859375,214.005859375,383.013671875,channelAcquisitionStartedLatency,2
1657821689207,222,455.013671875,81.75841075450451,35.0,46.02256809733271,70.001953125,81.001953125,161.005859375,276.013671875,455.013671875,channelAcquisitionStartedLatency,3
1657821689207,595,312.0146484375,73.97314206932774,28.0,30.580077417225418,69.0029296875,78.0029296875,120.0029296875,214.0068359375,312.0146484375,channelAcquisitionStartedLatency,4
1657821689207,463,329.0146484375,76.36462903280237,17.0,33.39425065114618,69.0029296875,79.0029296875,135.0068359375,225.0068359375,329.0146484375,channelAcquisitionStartedLatency,5
1657821689207,995,402.013671875,81.11422934987438,32.0,36.952948465757714,73.001953125,83.001953125,155.005859375,243.005859375,402.013671875,channelAcquisitionStartedLatency,6
1657821689207,330,209.005859375,76.21969105113637,41.0,26.13408795548624,69.001953125,80.001953125,139.005859375,188.005859375,209.005859375,channelAcquisitionStartedLatency,7
1657821689207,670,254.0068359375,76.58388234608209,27.0,28.263590983365418,70.0029296875,80.0029296875,139.0068359375,211.0068359375,254.0068359375,channelAcquisitionStartedLatency,8
1657821689207,542,263.013671875,75.68041541743543,38.0,26.599331031222743,69.001953125,80.001953125,134.005859375,186.005859375,263.013671875,channelAcquisitionStartedLatency,9
1657821689207,356,366.013671875,82.19828607794943,42.0,37.88348093992548,72.001953125,84.001953125,154.005859375,281.013671875,366.013671875,channelAcquisitionStartedLatency,10
1657821749207,266,249.0068359375,77.24996328712406,31.0,26.21712019887277,71.0029296875,80.0029296875,137.0068359375,176.0068359375,249.0068359375,channelAcquisitionStartedLatency,11
1657821749207,391,21591.998046875,137.80602621483376,40.0,1087.0144219939536,74.001953125,85.001953125,157.005859375,277.013671875,21591.998046875,channelAcquisitionStartedLatency,12
1657821749207,336,5192.248046875,99.05561174665179,44.0,281.06261516305517,73.001953125,87.001953125,168.005859375,246.005859375,5192.248046875,channelAcquisitionStartedLatency,13
1657821749207,357,16020.498046875,150.8068211659664,43.0,927.9871088220873,69.001953125,78.001953125,145.005859375,518.029296875,16020.498046875,channelAcquisitionStartedLatency,14
1657821749207,407,18270.998046875,142.6765058737715,35.0,991.1044399515674,70.001953125,82.001953125,152.005859375,236.005859375,18270.998046875,channelAcquisitionStartedLatency,15
1657821749207,137,352.013671875,83.17686473540147,52.0,40.35626799459959,73.001953125,84.001953125,156.005859375,292.013671875,352.013671875,channelAcquisitionStartedLatency,16
1657821749207,674,10097.4990234375,98.47560042655786,29.0,422.07317702423734,70.0029296875,82.0029296875,147.0068359375,245.0068359375,10097.4990234375,channelAcquisitionStartedLatency,0
1657821749207,524,18164.9990234375,145.74220054568227,21.0,972.7224140684332,68.0029296875,80.0029296875,152.0068359375,256.0146484375,18164.9990234375,channelAcquisitionStartedLatency,1
1657821749207,452,14078.498046875,111.47122597483407,44.0,658.7434897010536,70.001953125,81.001953125,178.005859375,263.013671875,14078.498046875,channelAcquisitionStartedLatency,2
1657821749207,243,22942.998046875,367.6419431584362,34.0,1984.942339448332,72.001953125,82.001953125,175.005859375,10219.498046875,22942.998046875,channelAcquisitionStartedLatency,3
1657821749207,632,587.0302734375,76.6837158203125,24.0,39.99024135027838,69.0029296875,80.0029296875,139.0068359375,223.0068359375,587.0302734375,channelAcquisitionStartedLatency,4
1657821749207,495,361.0146484375,78.41395793876262,18.0,35.972568818444174,71.0029296875,82.0029296875,146.0068359375,252.0068359375,361.0146484375,channelAcquisitionStartedLatency,5
1657821749207,1133,459.013671875,81.31237243490733,35.0,36.21841435824312,72.001953125,84.001953125,154.005859375,229.005859375,459.013671875,channelAcquisitionStartedLatency,6
1657821749207,271,275.013671875,77.93873962177122,43.0,35.42618197802257,69.001953125,79.001953125,145.005859375,256.013671875,275.013671875,channelAcquisitionStartedLatency,7
1657821749207,615,7164.248046875,89.67164951727642,35.0,287.72439939483894,70.001953125,82.001953125,136.005859375,236.005859375,7164.248046875,channelAcquisitionStartedLatency,8
1657821749207,561,13568.498046875,140.45915845031195,34.0,880.8943726225793,70.001953125,79.001953125,152.005859375,287.013671875,13568.498046875,channelAcquisitionStartedLatency,9
1657821749207,301,4607.248046875,93.46046381852159,40.0,262.6790605650482,71.001953125,79.001953125,164.005859375,219.005859375,4607.248046875,channelAcquisitionStartedLatency,10
1657821809207,205,271.013671875,79.44546493902439,45.0,33.03348815765896,71.001953125,83.001953125,151.005859375,240.005859375,271.013671875,channelAcquisitionStartedLatency,11
1657821809207,369,294.013671875,79.94470909552845,40.0,35.97856255586039,70.001953125,81.001953125,152.005859375,263.013671875,294.013671875,channelAcquisitionStartedLatency,12
1657821809207,419,421.013671875,84.39792474642005,34.0,43.43741585387037,72.001953125,85.001953125,175.005859375,257.013671875,421.013671875,channelAcquisitionStartedLatency,13
1657821809207,625,386.013671875,76.988678125,37.0,31.285098893496247,69.001953125,80.001953125,132.005859375,228.005859375,386.013671875,channelAcquisitionStartedLatency,14
1657821809207,376,544.03076171875,79.00182196434508,10.0,40.70348071792866,71.00341796875,84.00341796875,153.00732421875,209.00732421875,544.03076171875,channelAcquisitionStartedLatency,15
1657821809207,90,221.005859375,77.57934027777777,46.0,27.650126869285824,72.001953125,81.001953125,133.005859375,221.005859375,221.005859375,channelAcquisitionStartedLatency,16
1657821809207,426,312.013671875,78.53435390991784,40.0,36.92773073605365,70.001953125,82.001953125,144.005859375,259.013671875,312.013671875,channelAcquisitionStartedLatency,0
1657821809207,438,293.0146484375,77.68444545519407,26.0,33.11185699723623,70.0029296875,82.0029296875,145.0068359375,217.0068359375,293.0146484375,channelAcquisitionStartedLatency,1
1657821809207,543,242.005859375,77.22069593116943,37.0,27.224249873728883,71.001953125,81.001953125,133.005859375,197.005859375,242.005859375,channelAcquisitionStartedLatency,2
1657821809207,183,290.013671875,80.25295636953553,36.0,32.29453314040375,74.001953125,84.001953125,138.005859375,233.005859375,290.013671875,channelAcquisitionStartedLatency,3
1657821809207,693,400.0146484375,73.61927590638528,24.0,32.48297989110793,67.0029296875,78.0029296875,131.0068359375,215.0068359375,400.0146484375,channelAcquisitionStartedLatency,4
1657821809207,475,218.0068359375,77.47756373355263,26.0,31.36967695632982,70.0029296875,83.0029296875,160.0068359375,201.0068359375,218.0068359375,channelAcquisitionStartedLatency,5
1657821809207,706,442.013671875,82.52436979904391,37.0,42.67323188392044,72.001953125,83.001953125,154.005859375,296.013671875,442.013671875,channelAcquisitionStartedLatency,6
1657821809207,344,336.013671875,79.59751430777617,38.0,36.56196401574111,70.001953125,80.001953125,162.005859375,259.013671875,336.013671875,channelAcquisitionStartedLatency,7
1657821809207,447,231.005859375,76.57424933585011,40.0,24.494993042776823,71.001953125,82.001953125,120.001953125,200.005859375,231.005859375,channelAcquisitionStartedLatency,8
1657821809207,529,351.013671875,78.68588285680529,36.0,31.96693535528565,71.001953125,81.001953125,151.005859375,210.005859375,351.013671875,channelAcquisitionStartedLatency,9
1657821809207,287,275.013671875,79.96323769599303,36.0,34.223778677602446,71.001953125,82.001953125,155.005859375,257.013671875,275.013671875,channelAcquisitionStartedLatency,10
1657821869207,184,390.013671875,78.50157099184783,40.0,37.890919587445744,72.001953125,81.001953125,109.001953125,307.013671875,390.013671875,channelAcquisitionStartedLatency,11
1657821869207,393,390.013671875,76.80561684955471,34.0,30.741236563595987,70.001953125,78.001953125,131.005859375,202.005859375,390.013671875,channelAcquisitionStartedLatency,12
1657821869207,367,338.013671875,83.24973390667574,42.0,39.22758806029198,73.001953125,83.001953125,152.005859375,294.013671875,338.013671875,channelAcquisitionStartedLatency,13
1657821869207,432,496.013671875,77.17277018229167,37.0,35.226912559300985,69.001953125,79.001953125,152.005859375,205.005859375,496.013671875,channelAcquisitionStartedLatency,14
1657821869207,333,251.005859375,73.86321086711712,33.0,28.42270949180254,68.001953125,79.001953125,131.005859375,192.005859375,251.005859375,channelAcquisitionStartedLatency,15
1657821869207,160,681.029296875,85.96419677734374,42.0,69.03892816510329,70.001953125,80.001953125,193.005859375,450.013671875,681.029296875,channelAcquisitionStartedLatency,16
1657821869207,488,314.0146484375,73.89105324667008,26.0,28.522956560345126,69.0029296875,80.0029296875,122.0029296875,197.0068359375,314.0146484375,channelAcquisitionStartedLatency,0
1657821869207,486,308.0146484375,76.63963236239712,22.0,34.93701023601848,70.0029296875,80.0029296875,143.0068359375,271.0146484375,308.0146484375,channelAcquisitionStartedLatency,1
1657821869207,576,362.013671875,78.94774712456598,33.0,32.498354925901474,71.001953125,83.001953125,138.005859375,218.005859375,362.013671875,channelAcquisitionStartedLatency,2
1657821869207,179,274.013671875,76.67741794692738,44.0,32.9639123473263,68.001953125,77.001953125,156.005859375,241.005859375,274.013671875,channelAcquisitionStartedLatency,3
1657821869207,724,421.013671875,74.21680227037292,35.0,34.43832978868928,67.001953125,78.001953125,139.005859375,220.005859375,421.013671875,channelAcquisitionStartedLatency,4
1657821869207,555,2928.1240234375,83.23071509009009,25.0,127.4304041919021,70.0029296875,81.0029296875,152.0068359375,227.0068359375,2928.1240234375,channelAcquisitionStartedLatency,5
1657821869207,997,393.0146484375,80.54048963296138,31.0,34.43810189663096,72.0029296875,84.0029296875,146.0068359375,231.0068359375,393.0146484375,channelAcquisitionStartedLatency,6
