t,count,max,mean,min,stddev,p50,p75,p95,p99,p999,metricName,pkRangeId
1657821329207,502,26324.75,12386.049800796813,4946.0,2383.4001262090906,11913.25,13557.25,16500.75,20322.75,26324.75,transitTimeLatency,1
1657821329207,483,57889.75,14393.550724637682,4513.0,7989.750424806014,12242.25,15137.25,24423.75,53157.75,57889.75,transitTimeLatency,2
1657821329207,232,20041.75,11665.071120689656,4417.0,2324.388987034076,11039.25,12499.25,16827.75,19422.75,20041.75,transitTimeLatency,3
1657821329207,633,29373.75,13508.563586097946,6245.0,3746.9407795922248,12401.25,14877.25,20639.75,28452.75,29373.75,transitTimeLatency,4
1657821329207,481,23126.75,12476.50051975052,4338.0,2816.094022540567,11832.25,14132.25,17782.75,20297.75,23126.75,transitTimeLatency,5
1657821329207,897,23865.75,12554.471850613156,4494.0,2681.1514967448043,11905.25,13990.25,17485.75,20811.75,23865.75,transitTimeLatency,6
1657821329207,313,20904.75,12131.519968051118,4176.0,2699.403456500545,11663.25,13483.25,17058.75,18574.75,20904.75,transitTimeLatency,7
1657821329207,661,27847.75,13090.952344931922,4558.0,2932.773031857412,12372.25,14585.25,18420.75,21624.75,27847.75,transitTimeLatency,8
1657821329207,522,28702.75,12742.74521072797,4672.0,2813.9094353021424,11840.25,14178.25,17762.75,21294.75,28702.75,transitTimeLatency,9
1657821329207,326,22208.75,12391.549846625767,4968.0,2533.4665283588,11791.25,13525.25,17698.75,19754.75,22208.75,transitTimeLatency,10
1657821389207,203,22842.75,12210.878078817734,4518.0,3024.3200968566453,11371.25,12965.25,19153.75,20307.75,22842.75,transitTimeLatency,11
1657821389207,318,20880.75,12389.364779874213,4289.0,2489.6252934926847,11724.25,13708.25,17025.75,19444.75,20880.75,transitTimeLatency,12
1657821389207,259,19421.75,12253.523166023166,5142.0,2377.886268136696,11714.25,13549.25,17164.75,19218.75,19421.75,transitTimeLatency,13
1657821389207,532,28469.75,13624.436560150376,4810.0,3621.652761963207,12688.25,15255.25,20287.75,26353.75,28469.75,transitTimeLatency,14
1657821389207,509,20909.875,11900.338654223968,3996.0,2281.20003518611,11516.375,13095.375,16132.375,17493.875,20909.875,transitTimeLatency,15
1657821389207,62,14514.25,10660.737903225807,4740.0,1637.1170097718473,10601.25,11472.25,12568.25,14514.25,14514.25,transitTimeLatency,16
1657821389207,609,23355.75,13072.238505747126,4130.0,2956.8583547614185,12462.25,14517.25,18951.75,21088.75,23355.75,transitTimeLatency,0
1657821389207,467,21328.5,12828.277301927195,8537.0,2641.9013345176872,12095.0,14126.0,18684.5,20612.5,21328.5,transitTimeLatency,1
1657821389207,438,21621.75,12587.770547945205,4774.0,2515.2878031628666,12058.25,13795.25,18040.75,19785.75,21621.75,transitTimeLatency,2
1657821389207,163,19740.75,11422.173312883435,4619.0,2071.7914842574737,10727.25,12371.25,14889.25,18610.75,19740.75,transitTimeLatency,3
1657821389207,617,22728.75,13013.207860615883,4640.0,2664.609991662029,12536.25,14453.25,18402.75,20219.75,22728.75,transitTimeLatency,4
1657821389207,378,23500.75,12485.021164021164,4738.0,3047.063557475537,11626.25,13649.25,19565.75,21192.75,23500.75,transitTimeLatency,5
1657821389207,846,21697.75,13076.11938534279,4520.0,2870.516952492596,12532.25,14705.25,18765.75,20722.75,21697.75,transitTimeLatency,6
1657821389207,306,20788.75,11745.321078431372,4627.0,2119.7340268101584,11022.25,12822.25,15923.25,19239.75,20788.75,transitTimeLatency,7
1657821389207,853,32416.75,12885.313305978898,4641.0,2920.787038335337,12325.25,14159.25,18252.75,21862.75,32416.75,transitTimeLatency,8
1657821389207,578,21485.75,12897.295415224913,4441.0,2668.2419478225697,12290.25,14468.25,18137.75,20073.75,21485.75,transitTimeLatency,9
1657821389207,373,21711.75,12408.409517426273,5056.0,2813.310725335681,11506.25,13667.25,19096.75,21685.75,21711.75,transitTimeLatency,10
1657821449207,347,48773.75,13247.196685878962,4154.0,7061.577907801494,11265.25,13123.25,32188.75,45773.75,48773.75,transitTimeLatency,11
1657821449207,399,22316.875,12183.765037593985,3953.0,2480.3466616820374,11750.375,13255.375,17182.875,19395.875,22316.875,transitTimeLatency,12
1657821449207,367,24433.875,13072.230926430519,4054.0,3063.183439473785,12378.375,14643.375,18550.875,21760.875,24433.875,transitTimeLatency,13
1657821449207,430,23070.75,12502.548255813954,5006.0,2504.917090229011,11658.25,13885.25,17759.75,19759.75,23070.75,transitTimeLatency,14
1657821449207,593,45503.875,13377.195615514334,3807.0,4888.72823157197,12279.375,14589.375,18861.875,37357.875,45503.875,transitTimeLatency,15
1657821449207,127,23889.75,12864.683070866142,4488.0,3748.9309467569533,11793.25,13859.25,22462.75,23382.75,23889.75,transitTimeLatency,16
1657821449207,698,36555.875,13222.209169054442,4030.0,3254.569704333773,12369.375,14678.375,19413.875,23019.875,36555.875,transitTimeLatency,0
1657821449207,447,20769.875,12238.810682326623,3924.0,2376.7243051744035,11621.375,13409.375,16817.875,19079.875,20769.875,transitTimeLatency,1
1657821449207,564,27282.75,12854.094414893618,4699.0,2871.705335351268,12181.25,14342.25,18496.75,21331.75,27282.75,transitTimeLatency,2
1657821449207,239,27359.75,11868.469665271967,4293.0,3556.2202313054704,10898.25,12743.25,20580.75,26499.75,27359.75,transitTimeLatency,3
1657821449207,719,23566.75,12740.09909596662,4617.0,2685.721808338107,12070.25,14128.25,18202.75,20437.75,23566.75,transitTimeLatency,4
1657821449207,410,22249.75,12422.070731707317,4416.0,2943.599867001156,11765.25,13766.25,18246.75,21211.75,22249.75,transitTimeLatency,5
1657821449207,805,27604.875,12802.601863354037,4085.0,2923.839076251701,12160.375,14440.375,18523.875,20889.875,27604.875,transitTimeLatency,6
1657821449207,453,23029.75,12075.5353200883,4488.0,2524.4876312537026,11254.25,13213.25,17120.75,19346.75,23029.75,transitTimeLatency,7
1657821449207,624,20358.75,12571.164663461539,4586.0,2439.9278721846836,11997.25,14047.25,17581.75,19262.75,20358.75,transitTimeLatency,8
1657821449207,522,22039.75,12572.628831417625,4297.0,2673.1037781413893,12123.25,13962.25,17530.75,20340.75,22039.75,transitTimeLatency,9
1657821449207,396,36497.75,13244.84090909091,4532.0,4540.43977631202,11955.25,13758.25,24352.75,31469.75,36497.75,transitTimeLatency,10
1657821509207,304,21598.75,12035.300986842105,4747.0,2272.00606013391,11617.25,13228.25,16238.25,17984.75,21598.75,transitTimeLatency,11
1657821509207,353,19706.75,12222.322946175638,4389.0,2483.2307767944326,11679.25,13529.25,17190.75,19154.75,19706.75,transitTimeLatency,12
1657821509207,391,32560.75,12878.407928388748,4148.0,3768.7462048215157,11610.25,14008.25,20311.75,28944.75,32560.75,transitTimeLatency,13
1657821509207,452,23034.75,12687.872234513274,4842.0,2616.9229757535168,11956.25,14177.25,17910.75,20846.75,23034.75,transitTimeLatency,14
1657821509207,353,19306.75,12138.229461756375,4446.0,2549.075057999138,11557.25,13639.25,16882.75,18742.75,19306.75,transitTimeLatency,15
1657821509207,122,18299.75,11389.706967213115,4441.0,2460.637739225639,10847.25,12534.25,15971.25,17660.75,18299.75,transitTimeLatency,16
1657821509207,699,26888.75,13195.882331902718,4282.0,3161.1518384646997,12402.25,14908.25,19213.75,22531.75,26888.75,transitTimeLatency,0
1657821509207,646,51835.75,14527.666021671826,8067.0,6812.621426702843,12513.25,15258.25,24722.75,49387.75,51835.75,transitTimeLatency,1
1657821509207,426,21338.875,12843.661384976525,4090.0,2512.2414018864088,12458.375,14225.375,18066.875,19512.875,21338.875,transitTimeLatency,2
1657821509207,213,18933.875,11682.101525821596,3855.0,2554.055253658164,10929.375,12743.375,16601.875,18245.875,18933.875,transitTimeLatency,3
1657821509207,625,24830.75,12849.1212,4498.0,3143.4851300762602,11803.25,14149.25,19516.75,22269.75,24830.75,transitTimeLatency,4
1657821509207,400,37287.75,12644.5375,4634.0,4401.450872670424,11372.25,13769.25,19290.75,34797.75,37287.75,transitTimeLatency,5
1657821509207,884,20904.875,12983.383766968325,3965.0,2809.5890338997715,12392.375,14836.375,18375.875,20446.875,20904.875,transitTimeLatency,6
1657821509207,345,53031.75,14677.802898550724,4557.0,9591.982537832237,11607.25,13925.25,44929.75,49329.75,53031.75,transitTimeLatency,7
1657821509207,730,22930.75,13003.25,4175.0,3006.262431837138,12140.25,14712.25,19224.75,21675.75,22930.75,transitTimeLatency,8
1657821509207,561,24843.75,12810.459893048128,4713.0,2620.0718686046503,12364.25,14016.25,17994.75,20788.75,24843.75,transitTimeLatency,9
1657821509207,338,24974.75,12357.961538461539,4711.0,2737.1067839230595,11564.25,13381.25,18102.75,20996.75,24974.75,transitTimeLatency,10
1657821569207,315,37055.75,12435.08888888889,4679.0,3703.9004527557386,11651.25,13088.25,17941.75,33133.75,37055.75,transitTimeLatency,11
1657821569207,386,39165.875,13669.424222797927,3767.0,5748.4768815245025,11859.375,13947.375,28934.875,37841.875,39165.875,transitTimeLatency,12
1657821569207,470,62055.75,16202.13085106383,4940.0,10568.759077535784,12636.25,16118.25,46491.75,59351.75,62055.75,transitTimeLatency,13
1657821569207,525,22933.75,13168.115238095239,4485.0,2903.6261812243692,12632.25,15039.25,18852.75,20652.75,22933.75,transitTimeLatency,14
1657821569207,399,19903.75,12325.85776942356,4110.0,2520.683313288684,11742.25,13837.25,17180.75,19334.75,19903.75,transitTimeLatency,15
1657821569207,106,44373.75,15952.521226415094,4581.0,9971.689278165488,11786.25,15164.25,41975.75,43825.75,44373.75,transitTimeLatency,16
1657821569207,703,34035.75,13416.083214793742,4492.0,3691.1991999852107,12494.25,14907.25,20047.75,27443.75,34035.75,transitTimeLatency,0
1657821569207,367,22749.75,13012.612397820163,4973.0,2917.0097820541678,12057.25,14568.25,19101.75,21289.75,22749.75,transitTimeLatency,1
1657821569207,538,22002.75,12472.338289962825,4782.0,2582.8814091906743,12037.25,13645.25,17529.75,20621.75,22002.75,transitTimeLatency,2
1657821569207,325,25046.75,12211.27846153846,4129.0,3296.039478933761,11153.25,12921.25,20672.75,24326.75,25046.75,transitTimeLatency,3
1657821569207,581,25729.75,12923.084337349397,4957.0,2944.8214132189682,12226.25,14319.25,18954.75,22866.75,25729.75,transitTimeLatency,4
1657821569207,407,22962.875,11875.30128992629,3933.0,2518.8337286221554,11212.375,12941.375,16685.875,19464.875,22962.875,transitTimeLatency,5
1657821569207,1049,50479.75,13383.882030505243,4144.0,5538.706752575766,12020.25,14351.25,19345.75,45193.75,50479.75,transitTimeLatency,6
1657821569207,307,19680.875,11832.324511400651,3869.0,2220.0341413266856,11372.375,13014.375,15859.375,17537.875,19680.875,transitTimeLatency,7
1657821569207,604,24955.75,12561.745860927153,4404.0,2762.2089617344027,11942.25,13912.25,17769.75,21221.75,24955.75,transitTimeLatency,8
1657821569207,480,21211.75,12650.6109375,4346.0,2690.4867834824813,11776.25,14264.25,17809.75,20043.75,21211.75,transitTimeLatency,9
1657821569207,357,35329.5,13350.820728291317,9478.0,3760.59532600317,12288.0,15002.0,20331.5,32153.5,35329.5,transitTimeLatency,10
1657821629207,279,23912.75,12015.322580645161,4632.0,2816.2180770495856,11375.25,13260.25,17647.75,21321.75,23912.75,transitTimeLatency,11
1657821629207,387,20127.75,11917.074289405684,4493.0,2184.5084182777373,11291.25,13178.25,16235.25,18580.75,20127.75,transitTimeLatency,12
1657821629207,339,23595.5,13319.007374631268,9760.0,3012.609367275838,12257.0,15162.0,19692.5,21347.5,23595.5,transitTimeLatency,13
1657821629207,572,21701.75,13042.187062937062,4835.0,2729.9822745138017,12368.25,14657.25,18411.75,21169.75,21701.75,transitTimeLatency,14
1657821629207,388,21620.75,11870.789304123711,4864.0,2391.690733085508,11217.25,13128.25,16854.75,18586.75,21620.75,transitTimeLatency,15
1657821629207,87,18366.75,11345.94540229885,4890.0,2246.551154798903,10730.25,11989.25,16578.75,18366.75,18366.75,transitTimeLatency,16
1657821629207,772,28826.75,13621.958873056994,4156.0,3681.99613547073,12492.25,15396.25,20875.75,24999.75,28826.75,transitTimeLatency,0
1657821629207,426,22347.75,12914.94014084507,5870.0,2640.8173308316195,12409.25,14335.25,18215.75,20862.75,22347.75,transitTimeLatency,1
1657821629207,560,52499.75,14426.828125,4378.0,6187.491098679677,12918.25,15361.25,22647.75,46737.75,52499.75,transitTimeLatency,2
1657821629207,302,19169.75,11473.540562913908,4104.0,1948.5891733147896,11215.25,12356.25,14479.25,16758.75,19169.75,transitTimeLatency,3
1657821629207,621,48111.75,13204.614331723027,6010.0,3955.865403803214,12184.25,14354.25,19583.75,31931.75,48111.75,transitTimeLatency,4
1657821629207,340,20650.75,11803.957352941177,4826.0,2475.1794497521473,11378.25,12700.25,16701.75,18617.75,20650.75,transitTimeLatency,5
1657821629207,862,27019.875,13398.269721577726,3994.0,3091.935888814737,12769.375,15386.375,19175.875,21093.875,27019.875,transitTimeLatency,6
1657821629207,401,25024.75,12274.868453865336,4197.0,2638.6474087001475,11504.25,13213.25,17650.75,21026.75,25024.75,transitTimeLatency,7
1657821629207,675,22087.75,12363.274444444445,4751.0,2476.768377183722,11698.25,13652.25,17176.75,19481.75,22087.75,transitTimeLatency,8
1657821629207,495,36519.75,12988.603535353535,4203.0,4014.039853088715,11995.25,13686.25,20499.75,32528.75,36519.75,transitTimeLatency,9
1657821629207,431,75591.5,15284.868909512761,8890.0,11021.601095400485,12191.0,15157.0,25798.5,72011.5,75591.5,transitTimeLatency,10
1657821689207,260,19745.75,12089.434615384615,4416.0,2509.054094875859,11531.25,13474.25,16724.75,18583.75,19745.75,transitTimeLatency,11
1657821689207,401,22068.75,12285.079177057356,4987.0,2358.7750748243334,11751.25,13552.25,17131.75,18961.75,22068.75,transitTimeLatency,12
1657821689207,354,23093.75,12708.119350282486,4480.0,2816.2772101769397,11958.25,13990.25,18538.75,21398.75,23093.75,transitTimeLatency,13
1657821689207,425,39681.75,13587.61,5138.0,5029.337004205483,12246.25,14108.25,20993.75,36869.75,39681.75,transitTimeLatency,14
1657821689207,468,22037.75,12064.663995726496,4441.0,2596.540747735188,11406.25,13522.25,16811.75,20305.75,22037.75,transitTimeLatency,15
1657821689207,87,21053.75,12013.92816091954,4677.0,3066.1640872004873,11873.25,13096.25,16892.75,21053.75,21053.75,transitTimeLatency,16
1657821689207,813,51717.75,13653.04643296433,4243.0,4753.053200248959,12392.25,14798.25,21044.75,35845.75,51717.75,transitTimeLatency,0
1657821689207,388,24540.75,13095.413659793814,5433.0,2965.209260147232,12247.25,14653.25,19591.75,21189.75,24540.75,transitTimeLatency,1
1657821689207,439,24850.75,12824.68507972665,4341.0,2862.81085922857,12392.25,14521.25,18028.75,20581.75,24850.75,transitTimeLatency,2
1657821689207,222,24532.75,12339.93581081081,4239.0,3109.5775643133748,11226.25,13381.25,18867.75,21911.75,24532.75,transitTimeLatency,3
1657821689207,595,33977.75,12918.06218487395,5004.0,2846.783477205639,12270.25,14195.25,18307.75,20987.75,33977.75,transitTimeLatency,4
1657821689207,463,20704.75,12175.613390928725,4586.0,2402.274700824702,11462.25,13540.25,17257.75,19113.75,20704.75,transitTimeLatency,5
1657821689207,995,24048.75,12667.135427135678,4653.0,2604.221350331285,12217.25,14062.25,17618.75,19922.75,24048.75,transitTimeLatency,6
1657821689207,330,20418.75,12292.330303030303,4540.0,2438.040712751999,11756.25,13733.25,16719.75,19179.75,20418.75,transitTimeLatency,7
1657821689207,670,36297.75,13280.762686567165,4379.0,3888.7803368932664,12227.25,14649.25,19565.75,30525.75,36297.75,transitTimeLatency,8
1657821689207,542,27257.75,12901.100553505536,4285.0,2870.958977815034,12295.25,14356.25,18778.75,20818.75,27257.75,transitTimeLatency,9
1657821689207,356,21218.5,12083.626404494382,9192.0,2113.1882273053448,11392.0,13289.0,16259.0,19392.5,21218.5,transitTimeLatency,10
1657821749207,266,62917.75,15851.54417293233,4378.0,11102.03676644134,11952.25,14884.25,49227.75,61325.75,62917.75,transitTimeLatency,11
1657821749207,391,23178.75,12153.73273657289,4565.0,2598.0020520749413,11400.25,13580.25,17128.75,20584.75,23178.75,transitTimeLatency,12
1657821749207,336,23677.75,12287.854910714286,4293.0,2454.4707483957404,11914.25,13466.25,17112.75,19294.75,23677.75,transitTimeLatency,13
1657821749207,357,22203.75,12959.99369747899,4887.0,2800.044291453071,12367.25,14146.25,18340.75,21421.75,22203.75,transitTimeLatency,14
1657821749207,407,37291.75,12693.025184275184,4266.0,4943.25382784056,11280.25,13159.25,20247.75,35997.75,37291.75,transitTimeLatency,15
1657821749207,137,28416.875,12749.246350364963,4071.0,4689.100620734594,11737.375,13449.375,22482.875,28240.875,28416.875,transitTimeLatency,16
1657821749207,674,26921.75,13286.472922848665,4193.0,3707.6553806485085,12179.25,15062.25,21349.75,25126.75,26921.75,transitTimeLatency,0
1657821749207,524,22663.75,12669.248091603053,4359.0,2687.2453228337336,11960.25,13921.25,18274.75,20883.75,22663.75,transitTimeLatency,1
1657821749207,452,32163.75,12749.545907079646,4540.0,3115.7378660901322,12108.25,14198.25,18511.75,21668.75,32163.75,transitTimeLatency,2
1657821749207,243,27789.75,12334.930041152264,4298.0,3213.478853327772,11591.25,13294.25,17715.75,27101.75,27789.75,transitTimeLatency,3
1657821749207,632,23909.875,12881.99821993671,3878.0,2940.52284486764,12182.375,14295.375,19000.875,20848.875,23909.875,transitTimeLatency,4
1657821749207,495,21280.75,12218.281313131312,4440.0,2388.2761789835563,11677.25,13560.25,16839.75,19027.75,21280.75,transitTimeLatency,5
1657821749207,1133,28943.75,12872.22440423654,4509.0,2699.0631342231068,12278.25,14329.25,17768.75,20843.75,28943.75,transitTimeLatency,6
1657821749207,271,21385.75,11923.168819188191,4484.0,2127.829836165326,11690.25,13155.25,15203.25,19256.75,21385.75,transitTimeLatency,7
1657821749207,615,24386.75,12605.827642276423,4208.0,2659.100659364793,11914.25,13872.25,17827.75,20170.75,24386.75,transitTimeLatency,8
1657821749207,561,22305.875,12520.117647058823,3977.0,2472.374344145653,12085.375,13741.375,17387.875,19250.875,22305.875,transitTimeLatency,9
1657821749207,301,29403.75,12470.558970099668,4981.0,2874.52673369782,11811.25,13801.25,17389.75,20892.75,29403.75,transitTimeLatency,10
1657821809207,205,20365.75,11620.203658536586,4266.0,2314.7602468271944,11023.25,12569.25,16444.75,18269.75,20365.75,transitTimeLatency,11
1657821809207,369,25337.75,12467.19647696477,4924.0,2646.8770768281884,11699.25,13519.25,17024.75,23840.75,25337.75,transitTimeLatency,12
1657821809207,419,24297.75,12843.329952267302,4353.0,3051.0611762931817,11884.25,14417.25,18944.75,23547.75,24297.75,transitTimeLatency,13
1657821809207,625,24502.75,13287.9812,4509.0,3063.299336164614,12702.25,14759.25,19695.75,22214.75,24502.75,transitTimeLatency,14
1657821809207,376,22254.75,12038.992686170213,4423.0,2378.5919904768452,11425.25,13204.25,16506.75,19157.75,22254.75,transitTimeLatency,15
1657821809207,90,17429.75,11136.613888888889,4618.0,2264.569664834896,10658.25,11907.25,15476.25,17429.75,17429.75,transitTimeLatency,16
1657821809207,426,25155.875,12695.087147887323,4024.0,2787.824103612972,11921.375,14091.375,18232.875,21965.875,25155.875,transitTimeLatency,0
1657821809207,438,49105.75,14151.459474885845,4242.0,6184.4868161975955,12361.25,14865.25,28547.75,43037.75,49105.75,transitTimeLatency,1
1657821809207,543,25834.75,12780.850828729283,4131.0,2898.5307715056047,12003.25,14125.25,18802.75,20740.75,25834.75,transitTimeLatency,2
1657821809207,183,36619.75,11579.968579234972,4276.0,2900.8088327080613,10904.25,12316.25,15890.25,23559.75,36619.75,transitTimeLatency,3
1657821809207,693,21866.875,12808.754329004329,3956.0,2789.1498976384205,12004.375,14025.375,18713.875,21228.875,21866.875,transitTimeLatency,4
1657821809207,475,40669.75,12914.305789473685,4633.0,4248.936284535864,11689.25,13721.25,20957.75,30234.75,40669.75,transitTimeLatency,5
1657821809207,706,42881.875,12753.529036827196,3891.0,3432.051726043314,12100.375,14151.375,18279.875,23503.875,42881.875,transitTimeLatency,6
1657821809207,344,43201.875,12756.87027616279,4001.0,4979.240263328376,11190.375,13014.375,22457.875,34397.875,43201.875,transitTimeLatency,7
1657821809207,447,19729.75,12679.554250559284,4465.0,2597.8071256599455,12123.25,14580.25,17548.75,19108.75,19729.75,transitTimeLatency,8
1657821809207,529,22309.75,12648.013232514179,4399.0,2379.92888952613,12176.25,13952.25,17465.75,19361.75,22309.75,transitTimeLatency,9
1657821809207,287,21690.75,12382.645470383275,4769.0,2435.9832602489146,11903.25,13391.25,17274.75,21240.75,21690.75,transitTimeLatency,10
1657821869207,184,21835.75,11473.514945652174,4136.0,2411.3792795841155,10977.25,11970.25,17828.75,20625.75,21835.75,transitTimeLatency,11
1657821869207,393,34615.75,12664.321246819338,4694.0,3942.6528258719995,11476.25,13311.25,18662.75,32378.75,34615.75,transitTimeLatency,12
1657821869207,367,41955.875,14638.510899182562,4031.0,5663.433455540093,13238.375,15830.375,28759.875,35213.875,41955.875,transitTimeLatency,13
1657821869207,432,22510.75,13017.508101851852,4413.0,2863.35422953572,12309.25,14638.25,18906.75,21543.75,22510.75,transitTimeLatency,14
1657821869207,333,20178.75,11690.277027027027,4132.0,2135.5310016021954,10890.25,12416.25,16078.25,19058.75,20178.75,transitTimeLatency,15
1657821869207,160,43015.75,14248.0328125,4506.0,8089.269693170404,11356.25,13562.25,32652.75,42799.75,43015.75,transitTimeLatency,16
1657821869207,488,43289.75,13451.657786885246,4708.0,4749.239717649296,12005.25,14471.25,21412.75,35917.75,43289.75,transitTimeLatency,0
1657821869207,486,54075.75,14112.54475308642,5195.0,6279.192189477507,12346.25,14429.25,24534.75,44931.75,54075.75,transitTimeLatency,1
1657821869207,576,23115.75,12835.19140625,4787.0,2702.777116691018,12207.25,14289.25,18169.75,21132.75,23115.75,transitTimeLatency,2
1657821869207,179,21715.75,11276.562849162012,4877.0,2165.747137271631,10894.25,12124.25,14443.25,21502.75,21715.75,transitTimeLatency,3
1657821869207,724,22855.75,12942.598756906078,4507.0,2751.3277299405636,12300.25,14634.25,18320.75,20950.75,22855.75,transitTimeLatency,4
1657821869207,555,21119.75,12241.52072072072,4743.0,2425.0734159079852,11737.25,13759.25,16280.25,19272.75,21119.75,transitTimeLatency,5
1657821869207,997,54729.75,13517.634653961886,4394.0,5102.491750476059,12359.25,14692.25,19699.75,46717.75,54729.75,transitTimeLatency,6
1657821869207,286,19698.75,11863.726398601399,4382.0,2025.7747870532914,11509.25,12989.25,15755.25,17483.75,19698.75,transitTimeLatency,7
1657821869207,643,26724.875,12605.578538102644,3743.0,2720.35587445719,11983.375,13989.375,17979.875,20282.875,26724.875,transitTimeLatency,8
1657821869207,536,26472.75,12814.341417910447,4242.0,2827.852530379499,12130.25,14089.25,18463.75,21990.75,26472.75,transitTimeLatency,9
1657821869207,331,22996.75,12318.061178247734,4713.0,2479.341161708878,11607.25,13302.25,17435.75,20901.75,22996.75,transitTimeLatency,10
1657821929207,286,19711.75,11707.002622377622,4461.0,2080.1204186460695,11261.25,12664.25,15860.25,18221.75,19711.75,transitTimeLatency,11
1657821929207,371,35965.75,12142.936657681941,4952.0,2524.105483254794,11486.25,13109.25,16744.75,20134.75,35965.75,transitTimeLatency,12
1657821929207,408,24274.75,12541.051470588236,4599.0,2595.7353007064535,12103.25,13746.25,17647.75,20677.75,24274.75,transitTimeLatency,13
1657821929207,609,129355.75,18772.898604269292,5214.0,21326.432763400087,12616.25,15657.25,73855.75,123715.75,129355.75,transitTimeLatency,14
1657821929207,444,21573.75,11995.351351351352,4602.0,2509.044707937337,11253.25,13118.25,17364.75,20182.75,21573.75,transitTimeLatency,15
1657821929207,137,19830.75,11401.963503649635,4820.0,2253.3501973299008,10753.25,12528.25,15249.25,17991.75,19830.75,transitTimeLatency,16
1657821929207,510,24226.875,12434.272549019608,3937.0,2679.6883687239433,11705.375,13785.375,17445.875,21545.875,24226.875,transitTimeLatency,0
1657821929207,496,45461.75,13630.98185483871,4348.0,4936.267861004718,12518.25,14592.25,22767.75,36137.75,45461.75,transitTimeLatency,1
1657821929207,452,63481.75,15493.841261061947,4262.0,10000.685210669559,12614.25,15408.25,46221.75,58603.75,63481.75,transitTimeLatency,2
1657821929207,183,19079.75,11717.877049180328,4216.0,2224.495449311771,11373.25,12727.25,16002.25,17533.75,19079.75,transitTimeLatency,3
1657821929207,712,35691.875,13165.310744382023,3886.0,3534.6916267222564,12220.375,14677.375,18634.875,29207.875,35691.875,transitTimeLatency,4
1657821929207,491,21083.875,12201.17515274949,3871.0,2453.8288369630072,11750.375,13438.375,16992.875,19647.875,21083.875,transitTimeLatency,5
1657821929207,704,26886.75,12749.57315340909,4338.0,2658.6060663220433,12212.25,14436.25,17744.75,19818.75,26886.75,transitTimeLatency,6
1657821929207,272,18431.875,11660.569393382353,3933.0,2167.4656644448028,11209.375,12548.375,16246.375,17647.875,18431.875,transitTimeLatency,7
1657821929207,744,21361.75,12342.497311827958,4325.0,2425.800852820885,11619.25,13483.25,17331.75,19268.75,21361.75,transitTimeLatency,8
1657821929207,528,29388.75,13281.805397727272,4302.0,3475.983662811549,12319.25,14849.25,19429.75,26944.75,29388.75,transitTimeLatency,9
1657821929207,382,20357.75,12021.129581151832,5365.0,2077.269194836349,11464.25,12702.25,16228.25,19850.75,20357.75,transitTimeLatency,10
1657821989207,321,24768.75,11911.726635514018,4416.0,2632.19310712425,11245.25,12852.25,16359.25,22586.75,24768.75,transitTimeLatency,11
1657821989207,429,20457.75,12147.357808857809,5260.0,2250.691471164234,11549.25,13208.25,16862.75,18584.75,20457.75,transitTimeLatency,12
1657821989207,446,23026.75,12749.597533632286,4718.0,2814.193352915682,11919.25,14120.25,18415.75,22236.75,23026.75,transitTimeLatency,13
1657821989207,483,29267.75,13168.289855072464,4630.0,3406.6207230349796,12290.25,14548.25,20131.75,28186.75,29267.75,transitTimeLatency,14
1657821989207,404,22313.875,12002.054764851486,3918.0,2270.721333028679,11297.375,13177.375,16109.375,19942.875,22313.875,transitTimeLatency,15
1657821989207,99,15392.25,11115.434343434343,4823.0,2196.9151583210787,10747.25,12705.25,14628.25,15392.25,15392.25,transitTimeLatency,16
1657821989207,435,26709.75,12452.296551724137,4259.0,3007.048118179285,11802.25,13652.25,18447.75,21283.75,26709.75,transitTimeLatency,0
1657821989207,487,68739.75,14537.746406570843,5338.0,7192.730154116072,12637.25,15271.25,24362.75,52549.75,68739.75,transitTimeLatency,1
1657821989207,422,24261.875,13077.191646919431,4032.0,3350.443976419105,12210.375,14618.375,19793.875,23341.875,24261.875,transitTimeLatency,2
1657821989207,183,21428.75,11467.934426229509,4378.0,2635.121897708349,10996.25,12422.25,16411.75,20728.75,21428.75,transitTimeLatency,3
1657821989207,680,21770.75,12542.940073529411,4534.0,2599.015673400531,11993.25,13654.25,18028.75,20432.75,21770.75,transitTimeLatency,4
1657821989207,395,20668.75,12351.20506329114,4679.0,2670.192632322345,11743.25,13584.25,17770.75,20048.75,20668.75,transitTimeLatency,5
1657821989207,1100,21769.75,13291.688636363637,4368.0,2900.2346015386015,12778.25,15176.25,18699.75,20483.75,21769.75,transitTimeLatency,6
1657821989207,232,22433.75,11870.248922413793,4402.0,2616.245571286621,11527.25,13241.25,15557.25,20088.75,22433.75,transitTimeLatency,7
1657821989207,471,34597.75,12972.771231422505,4132.0,3952.022581802357,12061.25,13945.25,18610.75,31846.75,34597.75,transitTimeLatency,8
1657821989207,530,21091.875,12143.202122641509,3760.0,2334.807545130049,11785.375,13426.375,16647.875,18128.875,21091.875,transitTimeLatency,9
1657821989207,283,21357.75,12450.08745583039,4394.0,2529.2305628238305,11723.25,13444.25,18035.75,20606.75,21357.75,transitTimeLatency,10
1657822049207,314,49565.875,14077.437101910828,3960.0,7256.770825039917,11693.375,14098.375,31244.875,43893.875,49565.875,transitTimeLatency,11
