t,count,max,mean,min,stddev,p50,p75,p95,p99,p999,metricName,pkRangeId
1657819709207,476,13.00042724609375,0.2899171204126182,0.0,0.8351535433670099,0.0,0.0,1.0,1.0,13.00042724609375,completedLatency,8
1657819709207,1793,8.00042724609375,0.26659318846294616,0.0,0.5739189542207667,0.0,0.0,1.0,1.0,8.00042724609375,completedLatency,9
1657819709207,423,14.00042724609375,0.3191508119551566,0.0,1.0718077574833011,0.0,0.0,1.0,2.00006103515625,14.00042724609375,completedLatency,10
1657819769207,257,7.00018310546875,0.2607013390685798,0.0,0.6347144099082006,0.0,0.0,1.0,1.0,7.00018310546875,completedLatency,11
1657819769207,1514,18.00091552734375,0.30317226394794416,0.0,0.8615867828266014,0.0,0.0,1.0,2.00006103515625,18.00091552734375,completedLatency,12
1657819769207,444,9.00042724609375,0.326578088708826,0.0,0.7407927357965256,0.0,1.0,1.0,1.0,9.00042724609375,completedLatency,13
1657819769207,443,8.00042724609375,0.33183064686794583,0.0,0.852871437986575,0.0,1.0,1.0,5.00018310546875,8.00042724609375,completedLatency,14
1657819769207,469,8.00042724609375,0.28358300052472013,0.0,0.6518618918145597,0.0,1.0,1.0,1.0,8.00042724609375,completedLatency,15
1657819769207,195,9.00042724609375,0.4820569160657051,0.0,1.3101242184459332,0.0,1.0,1.0,8.00042724609375,9.00042724609375,completedLatency,16
1657819769207,685,14.00042724609375,0.34306720817176095,0.0,0.8391809222771837,0.0,1.0,1.0,5.00018310546875,14.00042724609375,completedLatency,0
1657819769207,578,8.00042724609375,0.30623016885407656,0.0,0.7588136648678692,0.0,1.0,1.0,2.00006103515625,8.00042724609375,completedLatency,1
1657819769207,539,8.00042724609375,0.3042684070254522,0.0,0.6505420424435331,0.0,1.0,1.0,1.0,8.00042724609375,completedLatency,2
1657819769207,232,6.00018310546875,0.3491400356950431,0.0,0.7390701443590899,0.0,1.0,1.0,4.00018310546875,6.00018310546875,completedLatency,3
1657819769207,634,12.00042724609375,0.30757184434764395,0.0,0.7377097316122169,0.0,1.0,1.0,1.0,12.00042724609375,completedLatency,4
1657819769207,285,1.0,0.2596491228070175,0.0,0.43844207808165936,0.0,1.0,1.0,1.0,1.0,completedLatency,5
1657819769207,1000,6.00018310546875,0.2960003662109375,0.0,0.5199876933245572,0.0,1.0,1.0,1.0,6.00018310546875,completedLatency,6
1657819769207,264,7.00018310546875,0.32954637932054925,0.0,0.652303105008123,0.0,1.0,1.0,3.00006103515625,7.00018310546875,completedLatency,7
1657819769207,526,9.00042724609375,0.3365031775412904,0.0,0.7262706467879029,0.0,1.0,1.0,1.0,9.00042724609375,completedLatency,8
1657819769207,1184,14.00042724609375,0.3082782642261402,0.0,0.7833259758843834,0.0,1.0,1.0,1.0,14.00042724609375,completedLatency,9
1657819769207,360,7.00018310546875,0.2555569118923611,0.0,0.6676937923358863,0.0,0.0,1.0,3.00006103515625,7.00018310546875,completedLatency,10
1657819829207,223,4.00018310546875,0.30044925159403024,0.0,0.5224599705783479,0.0,1.0,1.0,1.0,4.00018310546875,completedLatency,11
1657819829207,1038,12.00042724609375,0.2928720228015113,0.0,0.7259193966619502,0.0,1.0,1.0,1.0,12.00042724609375,completedLatency,12
1657819829207,411,14.00042724609375,0.3673982272182938,0.0,0.9685246787828481,0.0,1.0,1.0,3.00006103515625,14.00042724609375,completedLatency,13
1657819829207,482,8.00042724609375,0.3049802661436722,0.0,0.6910435192477599,0.0,1.0,1.0,1.0,8.00042724609375,completedLatency,14
1657819829207,578,6.00018310546875,0.2577861007109645,0.0,0.5205013325849565,0.0,0.0,1.0,1.0,6.00018310546875,completedLatency,15
1657819829207,77,1.0,0.37662337662337664,0.0,0.48453917158902937,0.0,1.0,1.0,1.0,1.0,completedLatency,16
1657819829207,584,8.00042724609375,0.31506985180998504,0.0,0.6749377579099082,0.0,1.0,1.0,2.00006103515625,8.00042724609375,completedLatency,0
1657819829207,677,7.00018310546875,0.3028073106593889,0.0,0.5840433830912014,0.0,1.0,1.0,1.0,7.00018310546875,completedLatency,1
1657819829207,549,7.00018310546875,0.2367948382712887,0.0,0.5485869353290822,0.0,0.0,1.0,1.0,7.00018310546875,completedLatency,2
1657819829207,225,13.00042724609375,0.35555799696180557,0.0,1.2392968226544825,0.0,0.0,1.0,3.00006103515625,13.00042724609375,completedLatency,3
1657819829207,697,7.00018310546875,0.2969884010435348,0.0,0.7020498158846766,0.0,0.0,1.0,4.00018310546875,7.00018310546875,completedLatency,4
1657819829207,329,6.00018310546875,0.2310034105480623,0.0,0.5184885019179248,0.0,0.0,1.0,1.0,6.00018310546875,completedLatency,5
1657819829207,814,9.00042724609375,0.29238456707328775,0.0,0.6943318215497386,0.0,1.0,1.0,1.0,9.00042724609375,completedLatency,6
1657819829207,272,8.00042724609375,0.3786798364975873,0.0,0.9510222244101054,0.0,1.0,1.0,8.00042724609375,8.00042724609375,completedLatency,7
1657819829207,669,5.00018310546875,0.2705537941423767,0.0,0.5301574654031974,0.0,1.0,1.0,1.0,5.00018310546875,completedLatency,8
1657819829207,1093,13.00042724609375,0.3202209193446935,0.0,0.7346728444188979,0.0,1.0,1.0,2.00006103515625,13.00042724609375,completedLatency,9
1657819829207,442,9.00042724609375,0.29638133329503674,0.0,0.689581624050434,0.0,1.0,1.0,1.0,9.00042724609375,completedLatency,10
1657819889207,233,7.00018310546875,0.30472233981021996,0.0,0.6975364212536268,0.0,1.0,1.0,2.00006103515625,7.00018310546875,completedLatency,11
1657819889207,770,10.00042724609375,0.29220882267146914,0.0,0.6906281218648476,0.0,1.0,1.0,1.0,10.00042724609375,completedLatency,12
1657819889207,366,7.00018310546875,0.24863504712047474,0.0,0.6494606822346917,0.0,0.0,1.0,2.00006103515625,7.00018310546875,completedLatency,13
1657819889207,454,3.00006103515625,0.25770938553999173,0.0,0.45222979709101974,0.0,1.0,1.0,1.0,3.00006103515625,completedLatency,14
1657819889207,527,6.00018310546875,0.29981105739296726,0.0,0.5822057012536032,0.0,1.0,1.0,1.0,6.00018310546875,completedLatency,15
1657819889207,88,6.00018310546875,0.3863650235262784,0.0,0.7602706373320632,0.0,1.0,1.0,6.00018310546875,6.00018310546875,completedLatency,16
1657819889207,693,10.00042724609375,0.3333350067358856,0.0,0.7463355933332113,0.0,1.0,1.0,4.00018310546875,10.00042724609375,completedLatency,0
1657819889207,595,19.00091552734375,0.32773396467962185,0.0,1.2279210692467726,0.0,0.0,1.0,3.00006103515625,19.00091552734375,completedLatency,1
1657819889207,577,5.00018310546875,0.24956746489790946,0.0,0.5299779933722638,0.0,0.0,1.0,1.0,5.00018310546875,completedLatency,2
1657819889207,254,7.00018310546875,0.2637802484467274,0.0,0.6190186234474789,0.0,0.0,1.0,1.0,7.00018310546875,completedLatency,3
1657819889207,868,17.00091552734375,0.3248866911857359,0.0,0.9542614624024218,0.0,1.0,1.0,4.00018310546875,17.00091552734375,completedLatency,4
1657819889207,250,4.00018310546875,0.27200048828125,0.0,0.49600367003114626,0.0,1.0,1.0,1.0,4.00018310546875,completedLatency,5
1657819889207,664,7.00018310546875,0.2921694100621235,0.0,0.624939576864426,0.0,1.0,1.0,1.0,7.00018310546875,completedLatency,6
1657819889207,314,12.00042724609375,0.302549325736465,0.0,0.8563470839580868,0.0,0.0,1.0,1.0,12.00042724609375,completedLatency,7
1657819889207,463,8.00042724609375,0.3023769963637284,0.0,0.6366648421981362,0.0,1.0,1.0,1.0,8.00042724609375,completedLatency,8
1657819889207,957,22.00091552734375,0.2925825766759731,0.0,0.9784042608389962,0.0,0.0,1.0,1.0,22.00091552734375,completedLatency,9
1657819889207,350,2.00006103515625,0.23714303152901786,0.0,0.4319965543955838,0.0,0.0,1.0,1.0,2.00006103515625,completedLatency,10
1657819949207,262,6.00018310546875,0.26335971046040074,0.0,0.5952429517759531,0.0,0.0,1.0,3.00006103515625,6.00018310546875,completedLatency,11
1657819949207,1150,10.00042724609375,0.2695659073539402,0.0,0.608951064538564,0.0,0.0,1.0,1.0,10.00042724609375,completedLatency,12
1657819949207,312,6.00018310546875,0.31730906168619794,0.0,0.6394861006491692,0.0,1.0,1.0,3.00006103515625,6.00018310546875,completedLatency,13
1657819949207,453,8.00042724609375,0.28035387456022354,0.0,0.5742816278973094,0.0,1.0,1.0,1.0,8.00042724609375,completedLatency,14
1657819949207,494,6.00018310546875,0.30364446601404355,0.0,0.5976626626189814,0.0,1.0,1.0,1.0,6.00018310546875,completedLatency,15
1657819949207,95,3.00006103515625,0.23157958984375,0.0,0.4910311502992971,0.0,0.0,1.0,3.00006103515625,3.00006103515625,completedLatency,16
1657819949207,677,7.00018310546875,0.2806502867660635,0.0,0.53070953651603,0.0,1.0,1.0,1.0,7.00018310546875,completedLatency,0
1657819949207,523,7.00018310546875,0.2447424573150693,0.0,0.5473313364896252,0.0,0.0,1.0,1.0,7.00018310546875,completedLatency,1
1657819949207,553,8.00042724609375,0.2983737276432527,0.0,0.6932595646296392,0.0,1.0,1.0,1.0,8.00042724609375,completedLatency,2
1657819949207,219,7.00018310546875,0.2831058589290811,0.0,0.6355141665960387,0.0,1.0,1.0,1.0,7.00018310546875,completedLatency,3
1657819949207,738,18.00091552734375,0.37805142699864497,0.0,1.1509181993387005,0.0,1.0,1.0,6.00018310546875,18.00091552734375,completedLatency,4
1657819949207,335,4.00018310546875,0.23880651673274253,0.0,0.47283412148117465,0.0,0.0,1.0,1.0,4.00018310546875,completedLatency,5
1657819949207,824,9.00042724609375,0.2864085817799985,0.0,0.6332382234462092,0.0,1.0,1.0,1.0,9.00042724609375,completedLatency,6
1657819949207,286,8.00042724609375,0.2657353327824519,0.0,0.6308174962057042,0.0,0.0,1.0,1.0,8.00042724609375,completedLatency,7
1657819949207,491,7.00018310546875,0.3034635648707994,0.0,0.6567673766876297,0.0,1.0,1.0,2.00006103515625,7.00018310546875,completedLatency,8
1657819949207,1163,8.00042724609375,0.3095454890873549,0.0,0.6468248346716706,0.0,1.0,1.0,2.00006103515625,8.00042724609375,completedLatency,9
1657819949207,445,12.00042724609375,0.3460693359375,0.0,0.8775834620978048,0.0,1.0,1.0,3.00006103515625,12.00042724609375,completedLatency,10
1657820009207,288,8.00042724609375,0.31944635179307723,0.0,0.7831090479475653,0.0,1.0,1.0,2.00006103515625,8.00042724609375,completedLatency,11
1657820009207,1341,8.00042724609375,0.28187996838005686,0.0,0.5776473059772077,0.0,1.0,1.0,1.0,8.00042724609375,completedLatency,12
1657820009207,370,12.00042724609375,0.2702709301097973,0.0,0.7443094031881864,0.0,0.0,1.0,1.0,12.00042724609375,completedLatency,13
1657820009207,360,1.0,0.225,0.0,0.41758232721225164,0.0,0.0,1.0,1.0,1.0,completedLatency,14
1657820009207,531,11.00042724609375,0.3540519527571798,0.0,1.0905046269886676,0.0,0.0,1.0,6.00018310546875,11.00042724609375,completedLatency,15
1657820009207,179,1.0,0.2905027932960894,0.0,0.4539944056739675,0.0,1.0,1.0,1.0,1.0,completedLatency,16
1657820009207,698,12.00042724609375,0.26934193608412427,0.0,0.6827519032255053,0.0,0.0,1.0,1.0,12.00042724609375,completedLatency,0
1657820009207,565,8.00042724609375,0.28495650840016595,0.0,0.6054729998933793,0.0,1.0,1.0,1.0,8.00042724609375,completedLatency,1
1657820009207,620,3.00006103515625,0.22258074360509073,0.0,0.4274534685332953,0.0,0.0,1.0,1.0,3.00006103515625,completedLatency,2
1657820009207,252,9.00042724609375,0.3214300246465774,0.0,0.7426075398064248,0.0,1.0,1.0,1.0,9.00042724609375,completedLatency,3
1657820009207,709,5.00018310546875,0.2665730679489157,0.0,0.5047312044022431,0.0,1.0,1.0,1.0,5.00018310546875,completedLatency,4
1657820009207,384,7.00018310546875,0.3046881357828776,0.0,0.5937036279155943,0.0,1.0,1.0,1.0,7.00018310546875,completedLatency,5
1657820009207,803,12.00042724609375,0.32378747543391967,0.0,0.7952477154641211,0.0,1.0,1.0,3.00006103515625,12.00042724609375,completedLatency,6
1657820009207,336,3.00006103515625,0.24702417282831102,0.0,0.4580548088564335,0.0,0.0,1.0,1.0,3.00006103515625,completedLatency,7
1657820009207,458,7.00018310546875,0.25327604202203874,0.0,0.6067738067572375,0.0,0.0,1.0,2.00006103515625,7.00018310546875,completedLatency,8
1657820009207,977,8.00042724609375,0.263050965667381,0.0,0.5859194831647547,0.0,0.0,1.0,1.0,8.00042724609375,completedLatency,9
1657820009207,380,6.00018310546875,0.2605267976459704,0.0,0.526181648473147,0.0,0.0,1.0,1.0,6.00018310546875,completedLatency,10
1657820069207,257,5.00018310546875,0.3151755722580253,0.0,0.541908864549041,0.0,1.0,1.0,1.0,5.00018310546875,completedLatency,11
1657820069207,685,10.00042724609375,0.27007406192974454,0.0,0.6738557389410074,0.0,0.0,1.0,1.0,10.00042724609375,completedLatency,12
1657820069207,387,8.00042724609375,0.27648689210876937,0.0,0.6418265232442648,0.0,0.0,1.0,1.0,8.00042724609375,completedLatency,13
1657820069207,500,5.00018310546875,0.26800048828125,0.0,0.5100785555891036,0.0,1.0,1.0,1.0,5.00018310546875,completedLatency,14
1657820069207,516,8.00042724609375,0.2945750628330911,0.0,0.7115255865890934,0.0,1.0,1.0,1.0,8.00042724609375,completedLatency,15
1657820069207,121,1.0,0.21487603305785125,0.0,0.41073631867071664,0.0,0.0,1.0,1.0,1.0,completedLatency,16
1657820069207,874,7.00018310546875,0.28947480155892447,0.0,0.6539556548355177,0.0,0.0,1.0,1.0,7.00018310546875,completedLatency,0
1657820069207,473,15.00042724609375,0.32769685063755283,0.0,0.8870900313080663,0.0,1.0,1.0,2.00006103515625,15.00042724609375,completedLatency,1
1657820069207,502,7.00018310546875,0.27490149266216385,0.0,0.5922271417073243,0.0,0.0,1.0,2.00006103515625,7.00018310546875,completedLatency,2
1657820069207,179,10.00042724609375,0.3128512078823324,0.0,0.9759304675193841,0.0,0.0,1.0,7.00018310546875,10.00042724609375,completedLatency,3
1657820069207,852,8.00042724609375,0.24882722236740756,0.0,0.6347327294017491,0.0,0.0,1.0,1.0,8.00042724609375,completedLatency,4
1657820069207,329,9.00042724609375,0.27355734410619303,0.0,0.6647547798452519,0.0,0.0,1.0,1.0,9.00042724609375,completedLatency,5
1657820069207,936,8.00042724609375,0.2510690281533787,0.0,0.5390767421537912,0.0,0.0,1.0,1.0,8.00042724609375,completedLatency,6
1657820069207,282,2.00006103515625,0.2624115639544548,0.0,0.44793368143328455,0.0,1.0,1.0,1.0,2.00006103515625,completedLatency,7
1657820069207,537,15.00042724609375,0.32774844604719505,0.0,0.9594499209177265,0.0,1.0,1.0,3.00006103515625,15.00042724609375,completedLatency,8
1657820069207,1000,8.00042724609375,0.26800091552734373,0.0,0.6100703937935796,0.0,0.0,1.0,1.0,8.00042724609375,completedLatency,9
1657820069207,375,5.00018310546875,0.27466748046875,0.0,0.5482377323751584,0.0,1.0,1.0,1.0,5.00018310546875,completedLatency,10
1657820129207,340,13.00042724609375,0.34706187528722426,0.0,1.16197728991637,0.0,0.0,1.0,5.00018310546875,13.00042724609375,completedLatency,11
1657820129207,412,10.00042724609375,0.2718459934864229,0.0,0.7300099579099985,0.0,0.0,1.0,1.0,10.00042724609375,completedLatency,12
1657820129207,397,5.00018310546875,0.2997488795359729,0.0,0.5528313001276651,0.0,1.0,1.0,3.00006103515625,5.00018310546875,completedLatency,13
1657820129207,469,7.00018310546875,0.2686572369736141,0.0,0.5733083064272748,0.0,0.0,1.0,1.0,7.00018310546875,completedLatency,14
1657820129207,456,5.00018310546875,0.29385991682086077,0.0,0.5013664573392063,0.0,1.0,1.0,1.0,5.00018310546875,completedLatency,15
1657820129207,133,4.00018310546875,0.28571520353618424,0.0,0.5425071564316583,0.0,1.0,1.0,1.0,4.00018310546875,completedLatency,16
1657820129207,742,7.00018310546875,0.25876101265056434,0.0,0.6035882683190975,0.0,0.0,1.0,1.0,7.00018310546875,completedLatency,0
1657820129207,505,7.00018310546875,0.2891091526144802,0.0,0.5373048573708337,0.0,1.0,1.0,1.0,7.00018310546875,completedLatency,1
1657820129207,723,12.00042724609375,0.3153536257077714,0.0,0.736435570709522,0.0,1.0,1.0,1.0,12.00042724609375,completedLatency,2
1657820129207,256,9.00042724609375,0.328127384185791,0.0,0.8014736905731316,0.0,1.0,1.0,4.00018310546875,9.00042724609375,completedLatency,3
1657820129207,775,476.01556396484375,0.9083979649697581,0.0,17.087098443189532,0.0,1.0,1.0,2.00006103515625,476.01556396484375,completedLatency,4
1657820129207,244,12.00042724609375,0.3565588779136783,0.0,0.9053259603584751,0.0,1.0,1.0,1.0,12.00042724609375,completedLatency,5
1657820129207,775,8.00042724609375,0.27871077998991933,0.0,0.6443896476998852,0.0,0.0,1.0,1.0,8.00042724609375,completedLatency,6
1657820129207,374,8.00042724609375,0.31283553016377,0.0,0.7172546867493925,0.0,1.0,1.0,1.0,8.00042724609375,completedLatency,7
1657820129207,571,6.00018310546875,0.264448763818958,0.0,0.5311172799948766,0.0,0.0,1.0,1.0,6.00018310546875,completedLatency,8
1657820129207,1274,12.00042724609375,0.31004872464310246,0.0,0.8005887885889612,0.0,1.0,1.0,2.00006103515625,12.00042724609375,completedLatency,9
1657820129207,518,39.00189208984375,0.32239617896356176,0.0,1.7767470921313688,0.0,0.0,1.0,1.0,39.00189208984375,completedLatency,10
1657820189207,262,6.00018310546875,0.30534467624343986,0.0,0.6287487282170064,0.0,1.0,1.0,3.00006103515625,6.00018310546875,completedLatency,11
1657820189207,341,10.00042724609375,0.3460437405493952,0.0,0.9240662075166683,0.0,1.0,1.0,5.00018310546875,10.00042724609375,completedLatency,12
1657820189207,425,8.00042724609375,0.2917662856158088,0.0,0.6683220587189875,0.0,0.0,1.0,2.00006103515625,8.00042724609375,completedLatency,13
1657820189207,429,17.00091552734375,0.36830092921401514,0.0,1.0032918370889903,0.0,1.0,1.0,2.00006103515625,17.00091552734375,completedLatency,14
1657820189207,613,5.00018310546875,0.24959266749719616,0.0,0.5057821157245252,0.0,0.0,1.0,1.0,5.00018310546875,completedLatency,15
1657820189207,103,7.00018310546875,0.25242836961468446,0.0,0.7723280942688384,0.0,0.0,1.0,1.0,7.00018310546875,completedLatency,16
1657820189207,630,8.00042724609375,0.31111207992311507,0.0,0.6287163095743535,0.0,1.0,1.0,1.0,8.00042724609375,completedLatency,0
1657820189207,399,7.00018310546875,0.28070297814849626,0.0,0.7195218908612172,0.0,0.0,1.0,4.00018310546875,7.00018310546875,completedLatency,1
1657820189207,484,8.00042724609375,0.3140508478338068,0.0,0.6653638158820794,0.0,1.0,1.0,2.00006103515625,8.00042724609375,completedLatency,2
1657820189207,233,6.00018310546875,0.26180362292113735,0.0,0.6386432798448088,0.0,0.0,1.0,1.0,6.00018310546875,completedLatency,3
1657820189207,733,17.00091552734375,0.31378132194321284,0.0,0.9616530605360014,0.0,0.0,1.0,3.00006103515625,17.00091552734375,completedLatency,4
1657820189207,310,7.00018310546875,0.2677431168094758,0.0,0.6293378988553228,0.0,0.0,1.0,2.00006103515625,7.00018310546875,completedLatency,5
1657820189207,1143,33.00189208984375,0.35695756993998795,0.0,1.3036243569913821,0.0,1.0,1.0,2.00006103515625,33.00189208984375,completedLatency,6
1657820189207,214,1.0,0.21962616822429906,0.0,0.41399337489313875,0.0,0.0,1.0,1.0,1.0,completedLatency,7
1657820189207,589,14.00042724609375,0.34635171420707767,0.0,0.972772922022054,0.0,1.0,1.0,5.00018310546875,14.00042724609375,completedLatency,8
1657820189207,909,23.00091552734375,0.28602920716876373,0.0,0.8760692517034036,0.0,1.0,1.0,1.0,23.00091552734375,completedLatency,9
1657820189207,312,7.00018310546875,0.3108982183994391,0.0,0.695328309540051,0.0,1.0,1.0,1.0,7.00018310546875,completedLatency,10
1657820249207,265,16.00091552734375,0.35094639040389153,0.0,1.1693920449084887,0.0,1.0,1.0,3.00006103515625,16.00091552734375,completedLatency,11
1657820249207,643,15.00042724609375,0.30637768972346424,0.0,0.848250198928124,0.0,1.0,1.0,2.00006103515625,15.00042724609375,completedLatency,12
1657820249207,503,7.00018310546875,0.3041761637208002,0.0,0.6827426985946798,0.0,1.0,1.0,3.00006103515625,7.00018310546875,completedLatency,13
1657820249207,526,4.00018310546875,0.26615992789032794,0.0,0.46704832022700016,0.0,1.0,1.0,1.0,4.00018310546875,completedLatency,14
1657820249207,523,8.00042724609375,0.3250501351876195,0.0,0.8464924397348901,0.0,0.0,1.0,5.00018310546875,8.00042724609375,completedLatency,15
1657820249207,140,5.00018310546875,0.271429443359375,0.0,0.5836270135778557,0.0,0.0,1.0,1.0,5.00018310546875,completedLatency,16
1657820249207,562,7.00018310546875,0.2882574223962967,0.0,0.6973637094069828,0.0,0.0,1.0,2.00006103515625,7.00018310546875,completedLatency,0
1657820249207,542,5.00018310546875,0.22324779552727167,0.0,0.4859452500768435,0.0,0.0,1.0,1.0,5.00018310546875,completedLatency,1
1657820249207,587,7.00018310546875,0.2947193256228705,0.0,0.5598984065055649,0.0,1.0,1.0,1.0,7.00018310546875,completedLatency,2
1657820249207,311,6.00018310546875,0.30546741546925243,0.0,0.6211282693132582,0.0,1.0,1.0,1.0,6.00018310546875,completedLatency,3
1657820249207,764,14.00042724609375,0.31413756365551376,0.0,0.8159272191178514,0.0,1.0,1.0,3.00006103515625,14.00042724609375,completedLatency,4
1657820249207,356,10.00042724609375,0.3117991243855337,0.0,0.7313159237055482,0.0,1.0,1.0,1.0,10.00042724609375,completedLatency,5
1657820249207,833,11.00042724609375,0.2845145382371699,0.0,0.611590306205591,0.0,1.0,1.0,1.0,11.00042724609375,completedLatency,6
1657820249207,272,8.00042724609375,0.3051481807933134,0.0,0.6633163128270371,0.0,1.0,1.0,1.0,8.00042724609375,completedLatency,7
1657820249207,507,6.00018310546875,0.23471448548446747,0.0,0.5123164709343726,0.0,0.0,1.0,1.0,6.00018310546875,completedLatency,8
1657820249207,766,8.00042724609375,0.3028730985078737,0.0,0.6171419745322204,0.0,1.0,1.0,1.0,8.00042724609375,completedLatency,9
1657820249207,575,13.00042724609375,0.2921751868206522,0.0,0.8371057833885245,0.0,0.0,1.0,1.0,13.00042724609375,completedLatency,10
1657820309207,187,1.0,0.22994652406417113,0.0,0.4207981940728556,0.0,0.0,1.0,1.0,1.0,completedLatency,11
1657820309207,448,8.00042724609375,0.3303582327706473,0.0,0.6929389665150898,0.0,1.0,1.0,1.0,8.00042724609375,completedLatency,12
1657820309207,410,3.00006103515625,0.23902468797637194,0.0,0.4487819878116449,0.0,0.0,1.0,1.0,3.00006103515625,completedLatency,13
1657820309207,568,8.00042724609375,0.2940152665259133,0.0,0.7044978287597782,0.0,0.0,1.0,1.0,8.00042724609375,completedLatency,14
1657820309207,524,11.00042724609375,0.3167952908814408,0.0,0.788057627417406,0.0,1.0,1.0,3.00006103515625,11.00042724609375,completedLatency,15
1657820309207,84,6.00018310546875,0.3214300246465774,0.0,0.7584666153632573,0.0,1.0,1.0,6.00018310546875,6.00018310546875,completedLatency,16
1657820309207,451,14.00042724609375,0.27051065449175443,0.0,0.7837100065091686,0.0,0.0,1.0,1.0,14.00042724609375,completedLatency,0
1657820309207,618,3.00006103515625,0.23139168452290657,0.0,0.43308059820154454,0.0,0.0,1.0,1.0,3.00006103515625,completedLatency,1
1657820309207,597,10.00042724609375,0.3115591180184778,0.0,0.7657457859140742,0.0,1.0,1.0,3.00006103515625,10.00042724609375,completedLatency,2
1657820309207,274,7.00018310546875,0.21897854770187045,0.0,0.5694887238502998,0.0,0.0,1.0,1.0,7.00018310546875,completedLatency,3
1657820309207,740,13.00042724609375,0.2972981220967061,0.0,0.6764404258958012,0.0,1.0,1.0,1.0,13.00042724609375,completedLatency,4
1657820309207,420,6.00018310546875,0.2095242454892113,0.0,0.49174988085532645,0.0,0.0,1.0,1.0,6.00018310546875,completedLatency,5
1657820309207,800,11.00042724609375,0.297501220703125,0.0,0.7476716260213362,0.0,1.0,1.0,1.0,11.00042724609375,completedLatency,6
1657820309207,311,6.00018310546875,0.3022519813856511,0.0,0.6602934876948198,0.0,1.0,1.0,1.0,6.00018310546875,completedLatency,7
1657820309207,370,7.00018310546875,0.24594627586570947,0.0,0.5467856140794218,0.0,0.0,1.0,1.0,7.00018310546875,completedLatency,8
1657820309207,819,7.00018310546875,0.2857151054782891,0.0,0.5962325177734126,0.0,1.0,1.0,1.0,7.00018310546875,completedLatency,9
1657820309207,516,7.00018310546875,0.27713249265685563,0.0,0.5796508775126893,0.0,1.0,1.0,1.0,7.00018310546875,completedLatency,10
1657820369207,254,5.00018310546875,0.2125989057886319,0.0,0.4961301179238393,0.0,0.0,1.0,1.0,5.00018310546875,completedLatency,11
1657820369207,499,6.00018310546875,0.2925857819153933,0.0,0.5506144318949668,0.0,1.0,1.0,1.0,6.00018310546875,completedLatency,12
1657820369207,345,5.00018310546875,0.24347896852355072,0.0,0.5262663250835379,0.0,0.0,1.0,1.0,5.00018310546875,completedLatency,13
1657820369207,478,9.00042724609375,0.2970731727248954,0.0,0.8024925025775445,0.0,0.0,1.0,3.00006103515625,9.00042724609375,completedLatency,14
1657820369207,354,13.00042724609375,0.3135608737751589,0.0,0.936100305111357,0.0,0.0,1.0,3.00006103515625,13.00042724609375,completedLatency,15
1657820369207,177,6.00018310546875,0.22598939022775424,0.0,0.5868707673165922,0.0,0.0,1.0,1.0,6.00018310546875,completedLatency,16
1657820369207,548,14.00042724609375,0.3156953240833143,0.0,0.9688611536507759,0.0,0.0,1.0,2.00006103515625,14.00042724609375,completedLatency,0
1657820369207,475,10.00042724609375,0.2842111687911184,0.0,0.6368287459883188,0.0,1.0,1.0,1.0,10.00042724609375,completedLatency,1
1657820369207,646,5.00018310546875,0.25696660564410795,0.0,0.5180144483243119,0.0,0.0,1.0,1.0,5.00018310546875,completedLatency,2
1657820369207,173,1.0,0.23699421965317918,0.0,0.4252387088496999,0.0,0.0,1.0,1.0,1.0,completedLatency,3
1657820369207,1023,6.00018310546875,0.3000990642946603,0.0,0.6489950136162002,0.0,1.0,1.0,3.00006103515625,6.00018310546875,completedLatency,4
1657820369207,389,1.0,0.2647814910025707,0.0,0.4412167868803568,0.0,1.0,1.0,1.0,1.0,completedLatency,5
1657820369207,894,14.00042724609375,0.31208162926454136,0.0,0.8109609075154381,0.0,1.0,1.0,1.0,14.00042724609375,completedLatency,6
1657820369207,267,4.00018310546875,0.2883901988968867,0.0,0.507601847129466,0.0,1.0,1.0,1.0,4.00018310546875,completedLatency,7
1657820369207,670,18.00091552734375,0.3149270128847948,0.0,0.9546242955621901,0.0,1.0,1.0,1.0,18.00091552734375,completedLatency,8
1657820369207,621,4.00018310546875,0.283414241772343,0.0,0.47839049991045185,0.0,1.0,1.0,1.0,4.00018310546875,completedLatency,9
1657820369207,338,3.00006103515625,0.2278108314649593,0.0,0.4400743558991962,0.0,0.0,1.0,1.0,3.00006103515625,completedLatency,10
1657820429207,183,1.0,0.22404371584699453,0.0,0.4169509914084216,0.0,0.0,1.0,1.0,1.0,completedLatency,11
1657820429207,423,8.00042724609375,0.267140201361185,0.0,0.5851134909325185,0.0,0.0,1.0,1.0,8.00042724609375,completedLatency,12
1657820429207,482,8.00042724609375,0.2842341379505965,0.0,0.7174023561381819,0.0,0.0,1.0,4.00018310546875,8.00042724609375,completedLatency,13
1657820429207,488,10.00042724609375,0.2684436235271516,0.0,0.7268867633585545,0.0,0.0,1.0,1.0,10.00042724609375,completedLatency,14
1657820429207,443,7.00018310546875,0.3205432762679882,0.0,0.6827254156888316,0.0,1.0,1.0,3.00006103515625,7.00018310546875,completedLatency,15
1657820429207,164,1.0,0.23170731707317074,0.0,0.42192302175624863,0.0,0.0,1.0,1.0,1.0,completedLatency,16
1657820429207,574,18.00091552734375,0.33449711284570993,0.0,1.1120235008295924,0.0,0.0,1.0,5.00018310546875,18.00091552734375,completedLatency,0
