t,count,max,mean,min,stddev,p50,p75,p95,p99,p999,metricName,pkRangeId
1657821029207,80,7165.248046875,417.3457275390625,42.0,1394.32156902486,65.001953125,77.001953125,3334.123046875,7165.248046875,7165.248046875,pipelinedLatency,16
1657821029207,612,6761.2490234375,195.8212683185253,28.0,812.4520869641376,65.0029296875,75.0029296875,131.0068359375,5804.2490234375,6761.2490234375,pipelinedLatency,0
1657821029207,387,252.005859375,68.93646035206719,32.0,25.556186604743992,64.001953125,72.001953125,107.001953125,218.005859375,252.005859375,pipelinedLatency,1
1657821029207,633,6306.248046875,141.67565165876778,35.0,647.8743512737991,65.001953125,75.001953125,104.001953125,5595.248046875,6306.248046875,pipelinedLatency,2
1657821029207,197,6477.248046875,281.4826895621827,36.0,1044.6887376981163,66.001953125,76.001953125,219.005859375,5946.248046875,6477.248046875,pipelinedLatency,3
1657821029207,712,6710.248046875,107.24768752194522,33.0,466.4428835706843,64.001953125,73.001953125,105.001953125,200.005859375,6710.248046875,pipelinedLatency,4
1657821029207,288,6995.248046875,349.0694308810764,36.0,1267.3064669083283,65.001953125,75.001953125,347.013671875,6788.248046875,6995.248046875,pipelinedLatency,5
1657821029207,896,7316.248046875,173.79368155343192,37.0,765.3194129284877,66.001953125,74.001953125,111.001953125,5503.248046875,7316.248046875,pipelinedLatency,6
1657821029207,256,5508.2490234375,117.46759033203125,30.0,471.06315421572583,65.0029296875,76.0029296875,103.0029296875,2678.1240234375,5508.2490234375,pipelinedLatency,7
1657821029207,498,6487.248046875,129.00247082078315,35.0,583.0011511821351,66.001953125,77.001953125,113.001953125,5468.248046875,6487.248046875,pipelinedLatency,8
1657821029207,517,6971.2490234375,151.1251964458414,25.0,684.2441304392503,67.0029296875,75.0029296875,127.0029296875,5379.2490234375,6971.2490234375,pipelinedLatency,9
1657821029207,351,6210.2490234375,120.90015691773505,31.0,521.5817238427901,64.0029296875,72.0029296875,96.0029296875,3325.1240234375,6210.2490234375,pipelinedLatency,10
1657821089207,244,6865.248046875,221.46362704918033,39.0,882.6334299269439,66.001953125,75.001953125,117.001953125,5469.248046875,6865.248046875,pipelinedLatency,11
1657821089207,354,6576.2490234375,113.73987299170197,30.0,508.85861562898174,64.0029296875,73.0029296875,92.0029296875,314.0146484375,6576.2490234375,pipelinedLatency,12
1657821089207,366,6272.2490234375,97.67976754610656,31.0,373.4723797691741,64.0029296875,71.0029296875,91.0029296875,508.0146484375,6272.2490234375,pipelinedLatency,13
1657821089207,481,5337.2490234375,98.59062134550416,26.0,361.56508524003937,65.0029296875,74.0029296875,106.0029296875,242.0068359375,5337.2490234375,pipelinedLatency,14
1657821089207,499,7489.2490234375,199.3590344752004,30.0,866.724399262439,63.0009765625,71.0029296875,138.0068359375,6266.2490234375,7489.2490234375,pipelinedLatency,15
1657821089207,179,6823.248046875,242.3456813023743,32.0,947.2648484709052,65.001953125,75.001953125,205.005859375,5822.248046875,6823.248046875,pipelinedLatency,16
1657821089207,604,6606.248046875,172.25988850372516,35.0,750.4523067139813,64.001953125,72.001953125,98.001953125,5259.248046875,6606.248046875,pipelinedLatency,0
1657821089207,468,220.005859375,66.02020733173077,33.0,20.156454838961533,63.0,72.001953125,93.001953125,158.005859375,220.005859375,pipelinedLatency,1
1657821089207,553,7714.2490234375,137.33021057018536,25.0,648.6828741198457,64.0029296875,73.0029296875,128.0068359375,5159.2490234375,7714.2490234375,pipelinedLatency,2
1657821089207,251,6846.2490234375,182.96013990911354,30.0,776.61444936716,65.0029296875,74.0029296875,98.0029296875,5434.2490234375,6846.2490234375,pipelinedLatency,3
1657821089207,608,6247.2490234375,96.18143824527138,25.0,392.5524966329319,64.0029296875,73.0029296875,101.0029296875,189.0068359375,6247.2490234375,pipelinedLatency,4
1657821089207,412,6367.248046875,180.141838592233,37.0,779.5371781928897,63.0,74.001953125,120.001953125,5340.248046875,6367.248046875,pipelinedLatency,5
1657821089207,874,6795.248046875,146.4982368242277,35.0,652.9925946872557,65.001953125,73.001953125,96.001953125,5420.248046875,6795.248046875,pipelinedLatency,6
1657821089207,328,7001.2490234375,209.36117032679115,30.0,873.5364597540126,65.0029296875,74.0029296875,133.0068359375,5675.2490234375,7001.2490234375,pipelinedLatency,7
1657821089207,480,6134.2490234375,139.73228963216147,27.0,621.543688828658,65.0029296875,73.0029296875,114.0029296875,5436.2490234375,6134.2490234375,pipelinedLatency,8
1657821089207,539,7050.248046875,135.98030568761595,39.0,610.5395407829353,65.001953125,74.001953125,100.001953125,4975.248046875,7050.248046875,pipelinedLatency,9
1657821089207,410,5334.248046875,113.15337747713414,32.0,453.24467593633676,64.001953125,72.001953125,105.001953125,1024.060546875,5334.248046875,pipelinedLatency,10
1657821149207,228,7627.248046875,260.0226493969298,39.0,1058.448635328228,66.001953125,77.001953125,158.005859375,6515.248046875,7627.248046875,pipelinedLatency,11
1657821149207,294,5563.248046875,108.80814865008503,39.0,425.0518545020566,66.001953125,76.001953125,110.001953125,1003.029296875,5563.248046875,pipelinedLatency,12
1657821149207,370,4338.248046875,91.19891786317568,38.0,290.25919121402524,64.001953125,73.001953125,100.001953125,215.005859375,4338.248046875,pipelinedLatency,13
1657821149207,434,6701.248046875,156.1664566532258,36.0,706.3631121876849,63.0,72.001953125,114.001953125,5551.248046875,6701.248046875,pipelinedLatency,14
1657821149207,413,7191.248046875,239.4066472457627,33.0,948.9390588600468,63.0,73.001953125,162.005859375,5622.248046875,7191.248046875,pipelinedLatency,15
1657821149207,102,5582.248046875,318.89922257965685,36.0,1121.23714371875,65.001953125,74.001953125,130.005859375,5462.248046875,5582.248046875,pipelinedLatency,16
1657821149207,641,7124.248046875,146.04803285881437,33.0,642.6879569815077,64.001953125,72.001953125,100.001953125,4686.248046875,7124.248046875,pipelinedLatency,0
1657821149207,440,6643.2490234375,97.3817626953125,28.0,401.2850500141103,64.0029296875,73.0029296875,92.0029296875,192.0068359375,6643.2490234375,pipelinedLatency,1
1657821149207,538,7739.2490234375,159.445909691566,30.0,703.9314957175873,65.0029296875,75.0029296875,110.0029296875,5054.2490234375,7739.2490234375,pipelinedLatency,2
1657821149207,256,6139.2490234375,242.38045501708984,30.0,964.5115716627577,64.0029296875,75.0029296875,145.0068359375,5920.2490234375,6139.2490234375,pipelinedLatency,3
1657821149207,593,6739.248046875,96.99157817769814,33.0,395.7304080959108,63.0,73.001953125,105.001953125,218.005859375,6739.248046875,pipelinedLatency,4
1657821149207,378,6747.2490234375,194.1235119047619,24.0,822.1701763442505,65.0029296875,73.0029296875,105.0029296875,5461.2490234375,6747.2490234375,pipelinedLatency,5
1657821149207,890,6192.248046875,169.54274710323034,35.0,695.2823386663015,66.001953125,76.001953125,127.001953125,5302.248046875,6192.248046875,pipelinedLatency,6
1657821149207,285,7037.2490234375,127.18873697916666,31.0,604.2909259739105,63.0009765625,72.0029296875,96.0029296875,4771.2490234375,7037.2490234375,pipelinedLatency,7
1657821149207,488,5119.248046875,80.03821801357581,35.0,230.13638875032734,64.001953125,74.001953125,105.001953125,234.005859375,5119.248046875,pipelinedLatency,8
1657821149207,584,6017.2490234375,107.12226595943922,30.0,468.42301617980377,65.0029296875,74.0029296875,96.0029296875,203.0068359375,6017.2490234375,pipelinedLatency,9
1657821149207,411,4681.2490234375,83.01165934838808,26.0,237.67177216947223,65.0029296875,74.0029296875,116.0029296875,197.0068359375,4681.2490234375,pipelinedLatency,10
1657821209207,217,5310.248046875,141.10885296658986,33.0,598.6974045004532,66.001953125,77.001953125,106.001953125,4969.248046875,5310.248046875,pipelinedLatency,11
1657821209207,425,6107.248046875,124.05878216911765,35.0,515.3301547944147,66.001953125,76.001953125,104.001953125,3108.123046875,6107.248046875,pipelinedLatency,12
1657821209207,312,5636.248046875,150.73387419871796,33.0,622.2877939935295,64.001953125,74.001953125,108.001953125,4918.248046875,5636.248046875,pipelinedLatency,13
1657821209207,457,6245.2490234375,175.9472186132385,29.0,739.4190549582335,65.0029296875,74.0029296875,116.0029296875,5245.2490234375,6245.2490234375,pipelinedLatency,14
1657821209207,420,6182.248046875,203.64933035714284,32.0,844.2604764128512,63.0,73.001953125,115.001953125,5507.248046875,6182.248046875,pipelinedLatency,15
1657821209207,192,6160.248046875,247.15625,33.0,948.2816501874714,66.001953125,73.001953125,166.005859375,6056.248046875,6160.248046875,pipelinedLatency,16
1657821209207,592,7143.248046875,162.71102327913852,34.0,704.9144765020353,64.001953125,75.001953125,137.005859375,4980.248046875,7143.248046875,pipelinedLatency,0
1657821209207,436,7148.248046875,83.58387686353211,35.0,339.76805246794254,63.0,73.001953125,97.001953125,202.005859375,7148.248046875,pipelinedLatency,1
1657821209207,493,8030.248046875,165.74761108646044,35.0,746.8081275921882,65.001953125,75.001953125,105.001953125,5434.248046875,8030.248046875,pipelinedLatency,2
1657821209207,267,6404.248046875,226.77609287219101,33.0,922.9684233753422,64.001953125,73.001953125,130.005859375,6106.248046875,6404.248046875,pipelinedLatency,3
1657821209207,594,6195.2490234375,115.26181410458754,31.0,524.0851087695088,63.0009765625,72.0029296875,96.0029296875,359.0146484375,6195.2490234375,pipelinedLatency,4
1657821209207,445,6635.2490234375,291.0626953125,30.0,1072.0807977483464,63.0009765625,72.0029296875,184.0068359375,6044.2490234375,6635.2490234375,pipelinedLatency,5
1657821209207,861,6728.2490234375,179.56037220528455,31.0,779.5563791373608,65.0029296875,74.0029296875,108.0029296875,5650.2490234375,6728.2490234375,pipelinedLatency,6
1657821209207,334,6174.2490234375,118.61630742421407,29.0,499.03238120287,64.0029296875,74.0029296875,109.0029296875,1618.0615234375,6174.2490234375,pipelinedLatency,7
1657821209207,392,5585.2490234375,93.89246103714923,26.0,319.69018649068585,66.0029296875,76.0029296875,127.0029296875,250.0068359375,5585.2490234375,pipelinedLatency,8
1657821209207,628,6518.248046875,105.62454592953821,38.0,451.57439845077016,65.001953125,74.001953125,101.001953125,202.005859375,6518.248046875,pipelinedLatency,9
1657821209207,341,4204.2490234375,99.15480949871701,30.0,318.08080970092243,64.0029296875,76.0029296875,106.0029296875,1199.0615234375,4204.2490234375,pipelinedLatency,10
1657821269207,181,6522.248046875,213.330078125,37.0,876.5062687764216,63.0,72.001953125,128.005859375,6304.248046875,6522.248046875,pipelinedLatency,11
1657821269207,311,6240.248046875,171.24478747990355,36.0,703.5037705832715,66.001953125,74.001953125,113.001953125,4824.248046875,6240.248046875,pipelinedLatency,12
1657821269207,421,6569.248046875,182.61184308194774,32.0,734.3453354887293,66.001953125,76.001953125,144.005859375,5099.248046875,6569.248046875,pipelinedLatency,13
1657821269207,417,6948.248046875,139.18490051708633,33.0,617.9239722074869,63.0,72.001953125,118.001953125,4571.248046875,6948.248046875,pipelinedLatency,14
1657821269207,398,7188.2490234375,187.79308898005652,29.0,814.7324732729255,64.0029296875,74.0029296875,111.0029296875,5802.2490234375,7188.2490234375,pipelinedLatency,15
1657821269207,124,5755.248046875,244.36840032762098,37.0,905.849136994118,67.001953125,79.001953125,180.005859375,5596.248046875,5755.248046875,pipelinedLatency,16
1657821269207,550,7055.248046875,189.77998224431818,32.0,826.9778440690282,64.001953125,74.001953125,115.001953125,5913.248046875,7055.248046875,pipelinedLatency,0
1657821269207,442,6331.248046875,82.28410014847285,32.0,300.636920328157,63.0,71.001953125,94.001953125,184.005859375,6331.248046875,pipelinedLatency,1
1657821269207,468,5900.248046875,126.85918302617522,38.0,518.1338852200398,63.0,73.001953125,99.001953125,3989.123046875,5900.248046875,pipelinedLatency,2
1657821269207,201,6461.2490234375,243.14446323072139,24.0,966.3283067777082,63.0009765625,73.0029296875,128.0068359375,5897.2490234375,6461.2490234375,pipelinedLatency,3
1657821269207,650,8152.248046875,117.91888221153846,33.0,572.3620114632367,63.0,73.001953125,115.001953125,284.013671875,8152.248046875,pipelinedLatency,4
1657821269207,361,6490.248046875,283.83682479224376,32.0,1082.9320246551538,63.0,73.001953125,188.005859375,6104.248046875,6490.248046875,pipelinedLatency,5
1657821269207,746,6645.2490234375,178.30300535145778,29.0,746.0747665612915,66.0029296875,75.0029296875,104.0029296875,5310.2490234375,6645.2490234375,pipelinedLatency,6
1657821269207,281,7133.248046875,213.66611293371886,37.0,884.8767198640337,64.001953125,76.001953125,123.001953125,5652.248046875,7133.248046875,pipelinedLatency,7
1657821269207,489,6128.2490234375,118.07629369567996,29.0,504.0621459755434,63.0009765625,72.0029296875,109.0029296875,2528.1240234375,6128.2490234375,pipelinedLatency,8
1657821269207,653,7537.248046875,111.25622427737366,38.0,462.0099965608048,65.001953125,74.001953125,97.001953125,999.029296875,7537.248046875,pipelinedLatency,9
1657821269207,334,5775.2490234375,83.60964691710329,31.0,312.5811845332585,63.0009765625,72.0029296875,94.0029296875,180.0068359375,5775.2490234375,pipelinedLatency,10
1657821329207,260,6475.248046875,154.21080979567307,37.0,677.2053507488521,66.001953125,76.001953125,102.001953125,5137.248046875,6475.248046875,pipelinedLatency,11
1657821329207,309,6355.2490234375,207.71019164644014,29.0,850.2342040906549,66.0029296875,74.0029296875,139.0068359375,5691.2490234375,6355.2490234375,pipelinedLatency,12
1657821329207,367,6107.2490234375,134.53439522309264,29.0,578.237980220951,64.0029296875,74.0029296875,126.0029296875,4463.2490234375,6107.2490234375,pipelinedLatency,13
1657821329207,546,6749.2490234375,155.35331351591117,31.0,675.3354049072119,64.0029296875,73.0029296875,124.0029296875,5386.2490234375,6749.2490234375,pipelinedLatency,14
1657821329207,398,6668.2490234375,208.78602239714195,29.0,881.8018265308322,63.0009765625,73.0029296875,156.0068359375,5856.2490234375,6668.2490234375,pipelinedLatency,15
1657821329207,207,5097.248046875,181.66105261171498,35.0,737.1407831715488,64.001953125,72.001953125,102.001953125,4885.248046875,5097.248046875,pipelinedLatency,16
1657821329207,603,7002.248046875,191.24924854892205,33.0,772.1526460505844,63.0,74.001953125,132.005859375,4973.248046875,7002.248046875,pipelinedLatency,0
1657821329207,502,4834.2490234375,81.65722267181275,24.0,253.37449799371905,63.0009765625,71.0029296875,93.0029296875,178.0068359375,4834.2490234375,pipelinedLatency,1
1657821329207,483,6981.248046875,164.29512810559007,37.0,732.0184751071766,65.001953125,75.001953125,129.005859375,5708.248046875,6981.248046875,pipelinedLatency,2
1657821329207,232,6385.248046875,176.32675276131465,36.0,745.1863680753004,63.0,73.001953125,92.001953125,5301.248046875,6385.248046875,pipelinedLatency,3
1657821329207,633,6652.248046875,82.24934278732228,33.0,270.7714231806987,64.001953125,74.001953125,108.001953125,175.005859375,6652.248046875,pipelinedLatency,4
1657821329207,481,6571.2490234375,185.9438770952443,29.0,788.0456218648494,62.0009765625,73.0029296875,119.0029296875,5481.2490234375,6571.2490234375,pipelinedLatency,5
1657821329207,897,6663.2490234375,152.09812983382108,30.0,643.0064328322316,66.0029296875,76.0029296875,118.0029296875,4815.2490234375,6663.2490234375,pipelinedLatency,6
1657821329207,313,7795.2490234375,291.32590979432905,26.0,1109.4662858609977,64.0029296875,73.0029296875,163.0068359375,6011.2490234375,7795.2490234375,pipelinedLatency,7
1657821329207,661,7000.2490234375,97.81003864882753,26.0,414.47237853716706,65.0029296875,73.0029296875,99.0029296875,214.0068359375,7000.2490234375,pipelinedLatency,8
1657821329207,522,5823.248046875,116.45431857638889,38.0,490.1949424892601,65.001953125,75.001953125,121.001953125,347.013671875,5823.248046875,pipelinedLatency,9
1657821329207,326,6021.248046875,135.76027487538343,37.0,575.3548677815589,65.001953125,74.001953125,100.001953125,3709.123046875,6021.248046875,pipelinedLatency,10
1657821389207,203,5719.248046875,215.83231988916256,36.0,863.301135436163,65.001953125,73.001953125,105.001953125,5253.248046875,5719.248046875,pipelinedLatency,11
1657821389207,318,5913.248046875,140.22911138954402,35.0,604.7764703974685,64.001953125,76.001953125,100.001953125,5054.248046875,5913.248046875,pipelinedLatency,12
1657821389207,259,6615.248046875,149.76348334942085,33.0,636.1398890694253,62.0,70.001953125,98.001953125,4974.248046875,6615.248046875,pipelinedLatency,13
1657821389207,532,7799.248046875,121.3480821193609,33.0,559.5074512344902,64.001953125,74.001953125,102.001953125,223.005859375,7799.248046875,pipelinedLatency,14
1657821389207,509,7204.2490234375,206.92209947507368,28.0,867.0015994223451,64.0029296875,75.0029296875,146.0068359375,5917.2490234375,7204.2490234375,pipelinedLatency,15
1657821389207,62,7030.248046875,363.3619896673387,38.0,1310.7111714982689,65.001953125,72.001953125,296.013671875,7030.248046875,7030.248046875,pipelinedLatency,16
1657821389207,609,6482.2490234375,165.60638117046386,31.0,712.2410992512481,64.0029296875,74.0029296875,103.0029296875,5256.2490234375,6482.2490234375,pipelinedLatency,0
1657821389207,467,281.0146484375,66.60535791956639,31.0,22.811138899087624,63.0009765625,72.0029296875,100.0029296875,167.0068359375,281.0146484375,pipelinedLatency,1
1657821389207,438,5637.248046875,117.90647295947488,35.0,470.85631177060344,66.001953125,77.001953125,121.001953125,1170.060546875,5637.248046875,pipelinedLatency,2
1657821389207,163,5849.248046875,160.46957678297545,36.0,692.9932504386886,64.001953125,72.001953125,94.001953125,5378.248046875,5849.248046875,pipelinedLatency,3
1657821389207,617,6852.2490234375,99.7331198718598,23.0,436.65412677904357,63.0009765625,70.0029296875,93.0029296875,191.0068359375,6852.2490234375,pipelinedLatency,4
1657821389207,378,6937.2490234375,224.03421068948413,27.0,890.3173433044693,64.0029296875,76.0029296875,109.0029296875,5880.2490234375,6937.2490234375,pipelinedLatency,5
1657821389207,846,7425.2490234375,154.43372996084514,31.0,684.7800982660993,65.0029296875,76.0029296875,104.0029296875,4979.2490234375,7425.2490234375,pipelinedLatency,6
1657821389207,306,7623.248046875,114.30589384191177,36.0,540.5010815426887,64.001953125,74.001953125,97.001953125,233.005859375,7623.248046875,pipelinedLatency,7
1657821389207,853,6991.2490234375,124.0836764086313,30.0,544.8615199612638,64.0029296875,74.0029296875,119.0029296875,1682.0615234375,6991.2490234375,pipelinedLatency,8
1657821389207,578,6743.2490234375,131.36110003514273,29.0,552.3060829481419,65.0029296875,73.0029296875,112.0029296875,3027.1240234375,6743.2490234375,pipelinedLatency,9
1657821389207,373,7278.2490234375,132.39443176105897,28.0,589.8345937922331,64.0029296875,73.0029296875,103.0029296875,4496.2490234375,7278.2490234375,pipelinedLatency,10
1657821449207,347,7302.248046875,195.39584834293947,36.0,809.3711726081559,64.001953125,73.001953125,144.005859375,5375.248046875,7302.248046875,pipelinedLatency,11
1657821449207,399,6897.248046875,163.68726014254386,33.0,747.8384616951956,65.001953125,74.001953125,107.001953125,5737.248046875,6897.248046875,pipelinedLatency,12
1657821449207,367,7545.2490234375,151.68720197547685,29.0,706.8204013072698,64.0029296875,73.0029296875,99.0029296875,5361.2490234375,7545.2490234375,pipelinedLatency,13
1657821449207,430,5854.2490234375,89.69037063953489,30.0,300.74826063358927,64.0029296875,73.0029296875,103.0029296875,198.0068359375,5854.2490234375,pipelinedLatency,14
1657821449207,593,6412.248046875,148.81908068086003,34.0,657.1456833226343,63.0,72.001953125,107.001953125,5216.248046875,6412.248046875,pipelinedLatency,15
1657821449207,127,7360.2490234375,186.72052626722441,31.0,820.2070165723998,65.0029296875,73.0029296875,159.0068359375,5352.2490234375,7360.2490234375,pipelinedLatency,16
1657821449207,698,17298.998046875,161.1335120433381,35.0,900.4597747202914,63.0,73.001953125,116.001953125,5152.248046875,17298.998046875,pipelinedLatency,0
1657821449207,447,10341.498046875,124.19023524888144,32.0,631.7847022794859,64.001953125,73.001953125,132.005859375,378.013671875,10341.498046875,pipelinedLatency,1
1657821449207,564,5886.248046875,122.46329925753547,38.0,508.15787265095895,64.001953125,73.001953125,106.001953125,3660.123046875,5886.248046875,pipelinedLatency,2
1657821449207,239,7091.248046875,218.0167282296025,36.0,923.2069581475681,65.001953125,75.001953125,113.001953125,6143.248046875,7091.248046875,pipelinedLatency,3
1657821449207,719,6021.248046875,97.81533597009735,32.0,406.17514425291796,63.0,73.001953125,104.001953125,231.005859375,6021.248046875,pipelinedLatency,4
1657821449207,410,23661.998046875,282.9229039634146,35.0,1465.663300982166,64.001953125,74.001953125,135.005859375,5788.248046875,23661.998046875,pipelinedLatency,5
1657821449207,805,7319.248046875,176.3040736607143,38.0,777.30850149636,65.001953125,74.001953125,130.005859375,5622.248046875,7319.248046875,pipelinedLatency,6
1657821449207,453,28749.998046875,170.11109961368655,34.0,1413.1103552038498,64.001953125,73.001953125,99.001953125,1989.060546875,28749.998046875,pipelinedLatency,7
1657821449207,624,6008.248046875,94.950439453125,34.0,363.69247556768636,65.001953125,74.001953125,107.001953125,208.005859375,6008.248046875,pipelinedLatency,8
1657821449207,522,7052.248046875,168.02448889487547,38.0,698.5973435516834,66.001953125,74.001953125,122.001953125,5241.248046875,7052.248046875,pipelinedLatency,9
1657821449207,396,5914.2490234375,95.89607007575758,28.0,367.2012508810125,64.0029296875,72.0029296875,90.0029296875,204.0068359375,5914.2490234375,pipelinedLatency,10
1657821509207,304,5617.248046875,171.88188091077302,38.0,725.4746743439238,66.001953125,74.001953125,117.001953125,5197.248046875,5617.248046875,pipelinedLatency,11
1657821509207,353,7581.248046875,227.67879116501416,32.0,920.6310616439479,66.001953125,75.001953125,170.005859375,5667.248046875,7581.248046875,pipelinedLatency,12
1657821509207,391,5550.248046875,124.62141344309462,36.0,517.8938345017876,65.001953125,75.001953125,129.005859375,4720.248046875,5550.248046875,pipelinedLatency,13
1657821509207,452,7356.248046875,111.79185391316372,37.0,476.7255224062919,65.001953125,75.001953125,119.001953125,245.005859375,7356.248046875,pipelinedLatency,14
1657821509207,353,6347.248046875,246.92565952549575,32.0,988.828114980236,64.001953125,75.001953125,186.005859375,6274.248046875,6347.248046875,pipelinedLatency,15
1657821509207,122,6687.248046875,356.82708440061475,35.0,1241.1613949450302,64.001953125,76.001953125,1114.060546875,6150.248046875,6687.248046875,pipelinedLatency,16
1657821509207,699,7509.248046875,142.6093414699571,32.0,620.6909211065695,64.001953125,73.001953125,107.001953125,4350.248046875,7509.248046875,pipelinedLatency,0
1657821509207,646,2295.1240234375,73.98621625870743,25.0,125.4052395315657,63.0009765625,70.0029296875,95.0029296875,202.0068359375,2295.1240234375,pipelinedLatency,1
1657821509207,426,6478.2490234375,112.47899015184859,31.0,511.89114284189003,65.0029296875,75.0029296875,100.0029296875,182.0068359375,6478.2490234375,pipelinedLatency,2
1657821509207,213,6965.248046875,289.2685592723005,36.0,1140.8876288130828,64.001953125,73.001953125,139.005859375,6626.248046875,6965.248046875,pipelinedLatency,3
1657821509207,625,7188.248046875,135.8936875,35.0,633.6692111870105,64.001953125,73.001953125,126.001953125,4810.248046875,7188.248046875,pipelinedLatency,4
1657821509207,400,7460.248046875,202.131298828125,35.0,880.8282923612547,64.001953125,72.001953125,118.001953125,6081.248046875,7460.248046875,pipelinedLatency,5
1657821509207,884,6235.2490234375,147.4229255779836,31.0,654.5703543182517,65.0029296875,74.0029296875,106.0029296875,5565.2490234375,6235.2490234375,pipelinedLatency,6
1657821509207,345,6310.248046875,207.63034986413044,32.0,866.6560773833578,64.001953125,74.001953125,112.001953125,5899.248046875,6310.248046875,pipelinedLatency,7
1657821509207,730,6250.2490234375,122.43425058861301,29.0,543.1428495389605,65.0029296875,75.0029296875,101.0029296875,236.0068359375,6250.2490234375,pipelinedLatency,8
1657821509207,561,9781.498046875,126.0915810216132,38.0,625.9142417288382,66.001953125,76.001953125,100.001953125,363.013671875,9781.498046875,pipelinedLatency,9
1657821509207,338,8423.498046875,163.82294170673077,34.0,757.8162125652674,64.001953125,73.001953125,114.001953125,5421.248046875,8423.498046875,pipelinedLatency,10
1657821569207,315,5822.248046875,155.39666418650793,36.0,651.96593412108,64.001953125,76.001953125,97.001953125,4918.248046875,5822.248046875,pipelinedLatency,11
1657821569207,386,6995.248046875,116.84928048089378,37.0,538.0630464583222,65.001953125,74.001953125,104.001953125,285.013671875,6995.248046875,pipelinedLatency,12
1657821569207,470,4888.248046875,105.21053025265958,35.0,391.48981544542346,64.001953125,74.001953125,99.001953125,1086.060546875,4888.248046875,pipelinedLatency,13
1657821569207,525,7410.248046875,149.38582217261904,37.0,652.0407369365072,64.001953125,73.001953125,122.001953125,4619.248046875,7410.248046875,pipelinedLatency,14
1657821569207,399,5745.248046875,176.88079084429825,32.0,721.6883281348056,63.0,72.001953125,128.005859375,5172.248046875,5745.248046875,pipelinedLatency,15
1657821569207,106,6554.248046875,329.3647553066038,40.0,1193.3545179368698,64.001953125,77.001953125,313.013671875,6494.248046875,6554.248046875,pipelinedLatency,16
1657821569207,703,6830.248046875,160.51790596105974,33.0,712.1283617474401,64.001953125,73.001953125,105.001953125,5522.248046875,6830.248046875,pipelinedLatency,0
1657821569207,367,5493.2490234375,97.7406414977861,30.0,378.1126422507034,63.0009765625,73.0029296875,113.0029296875,330.0146484375,5493.2490234375,pipelinedLatency,1
1657821569207,538,6289.248046875,171.18934058434016,34.0,735.2672585832278,65.001953125,74.001953125,111.001953125,5434.248046875,6289.248046875,pipelinedLatency,2
1657821569207,325,6047.248046875,162.643203125,37.0,699.0317320240739,64.001953125,73.001953125,96.001953125,5351.248046875,6047.248046875,pipelinedLatency,3
1657821569207,581,6834.2490234375,144.0600560725043,31.0,642.5683239851317,62.0009765625,70.0029296875,98.0029296875,5273.2490234375,6834.2490234375,pipelinedLatency,4
1657821569207,407,7012.248046875,219.88624846437347,32.0,925.6983610701568,63.0,75.001953125,129.005859375,5806.248046875,7012.248046875,pipelinedLatency,5
1657821569207,1049,7891.2490234375,191.7067054188513,29.0,828.2640621787167,65.0029296875,75.0029296875,117.0029296875,5910.2490234375,7891.2490234375,pipelinedLatency,6
1657821569207,307,6738.248046875,212.36925514047232,33.0,856.7510172944197,66.001953125,77.001953125,118.001953125,5468.248046875,6738.248046875,pipelinedLatency,7
1657821569207,604,6595.248046875,141.515864290149,33.0,636.4889821862611,64.001953125,73.001953125,107.001953125,5047.248046875,6595.248046875,pipelinedLatency,8
1657821569207,480,6823.248046875,123.03138834635416,35.0,558.5994781117045,64.001953125,73.001953125,94.001953125,3093.123046875,6823.248046875,pipelinedLatency,9
1657821569207,357,1080.060546875,71.6398918942577,35.0,57.8107046958678,65.001953125,74.001953125,104.001953125,176.005859375,1080.060546875,pipelinedLatency,10
1657821629207,279,8269.498046875,272.7837211581541,34.0,1087.9390333020804,65.001953125,75.001953125,102.001953125,6554.248046875,8269.498046875,pipelinedLatency,11
1657821629207,387,5993.2490234375,145.34936460352068,30.0,614.2715751039091,64.0029296875,75.0029296875,111.0029296875,5330.2490234375,5993.2490234375,pipelinedLatency,12
1657821629207,339,2260.123046875,75.21069551991151,36.0,121.76068056818535,65.001953125,74.001953125,96.001953125,191.005859375,2260.123046875,pipelinedLatency,13
1657821629207,572,5735.248046875,108.14011623142483,35.0,438.3597609178311,64.001953125,73.001953125,105.001953125,479.013671875,5735.248046875,pipelinedLatency,14
1657821629207,388,6854.248046875,204.54251067171393,33.0,886.6154117665974,63.0,75.001953125,152.005859375,6018.248046875,6854.248046875,pipelinedLatency,15
1657821629207,87,6338.248046875,258.6489987428161,37.0,1019.3984455021247,64.001953125,75.001953125,169.005859375,6338.248046875,6338.248046875,pipelinedLatency,16
1657821629207,772,6464.248046875,160.85678685637953,32.0,702.6330498215452,64.001953125,73.001953125,108.001953125,5370.248046875,6464.248046875,pipelinedLatency,0
1657821629207,426,5107.248046875,90.28552761883803,35.0,301.1385001758431,63.0,72.001953125,99.001953125,267.013671875,5107.248046875,pipelinedLatency,1
1657821629207,560,6490.2490234375,139.78698904854912,27.0,639.4726343488487,64.0029296875,73.0029296875,101.0029296875,5318.2490234375,6490.2490234375,pipelinedLatency,2
1657821629207,302,6647.2490234375,239.6177275196606,31.0,994.7359737201365,63.0009765625,72.0029296875,114.0029296875,5859.2490234375,6647.2490234375,pipelinedLatency,3
